onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
727	1	74	2	D	0	3	8	1	1	True	1.5	3	48	48	122	48b	727/4	1/16	False	5	False				False	220	i/ii		A	I		i/ii		i				ii	m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i/ii	i/ii, major		i/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	False
728	1	73	7	C	1	3	8	1	1	True	2.0	3	48	48	122	48b	182	1/16	False	5	True				False	221	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	4	4	1	True	False	False
728	2	73	7	C	1	3	8	1	2	True	2.0	3	48	48	122	48b	182	1/8	False	5	True				False	221	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	4	4	1	True	False	False
729	1	57	3	A	0	3	8	2	1	True	2.5	3	48	48	122	48b	729/4	1/16	False	3	False				False	221	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	0	0	-3	True	False	True
729	2	78	6	F	1	3	8	1	1	True	2.5	3	48	48	122	48b	729/4	1/8	False	5	False				False	221	i6/vi		A	I		i6/vi		i		6		vi	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	i/vi	vi	vi/I	vi	True	i6/vi	i6/vi, major		i6/vi, major	vi	vi	3	3	6	3	3	0	True	True	False
730	2	56	8	G	1	3	8	2	1	True	3.0	3	48	48	122	48b	365/2	1/8	False	3	True				False	222	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	5	5	2	True	False	True
730	2	71	5	B	0	3	8	1	2	True	3.0	3	48	48	122	48b	365/2	1/8	False	4	True				False	222	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	2	2	-1	True	False	False
731	1	77	11	E	1	3	8	1	1	True	3.5	3	48	48	122	48b	731/4	1/16	False	5	False				False	222	#viio6/vi		A	I		#viio6/vi		#vii	o	6		vi	o	False	False	(5, 2, 8)	()	8	5	major	major	I	I, major	#vii/vi	vi	vi/I	vi	True	#viio6/vi	#viio6/vi, major		#viio6/vi, major	vi	vi	3	3	6	8	8	5	True	True	False
732	3	54	6	F	1	3	8	2	1	True	1.0	3	49	49	123	49b	183	3/16	False	3	True				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
732	1	71	5	B	0	3	8	1	2	False	1.0	3	49	49	123	49b	183	1/16	False	4	True				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	2	2	0	False	False	False
732	4	78	6	F	1	3	8	1	1	True	1.0	3	49	49	123	49b	183	1/4	False	5	True				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
733	1	70	10	A	1	3	8	1	2	True	1.5	3	49	49	123	49b	733/4	1/16	False	4	False				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	7	7	5	True	False	False
734	1	71	5	B	0	3	8	1	2	True	2.0	3	49	49	123	49b	367/2	1/16	False	4	False				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	2	2	0	False	False	False
735	1	52	4	E	0	3	8	2	1	True	2.5	3	49	49	123	49b	735/4	1/16	False	3	False				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	1	1	-1	False	False	False
735	1	73	7	C	1	3	8	1	2	True	2.5	3	49	49	123	49b	735/4	1/16	False	5	False				False	223	V/ii		A	I		V/ii		V				ii	M	False	False	(3, 7, 4)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V/ii, major	ii	ii	3	3	5	4	4	2	True	False	False
736	2	50	2	D	0	3	8	2	1	True	3.0	3	49	49	123	49b	184	1/8	False	3	True				False	224	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
736	2	62	2	D	0	3	8	2	1	True	3.0	3	49	49	123	49b	184	1/8	False	4	True				False	224	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
736	2	66	6	F	1	3	8	1	2	True	3.0	3	49	49	123	49b	184	1/8	False	4	True				False	224	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	3	3	1	True	False	False
736	1	78	6	F	1	3	8	1	1	False	3.0	3	49	49	123	49b	184	1/16	False	5	True				False	224	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	3	3	1	True	False	False
737	1	74	2	D	0	3	8	1	1	True	3.5	3	49	49	123	49b	737/4	1/16	False	5	False				False	224	i6/ii		A	I		i6/ii		i		6		ii	m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	i/ii	ii	ii/I	ii	True	i6/ii	i6/ii, major		i6/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	True
738	2	52	4	E	0	3	8	2	2	True	1.0	3	50	50	124	50b	369/2	1/8	False	3	True				False	225	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	1	1	-1	True	False	True
738	2	64	4	E	0	3	8	2	1	True	1.0	3	50	50	124	50b	369/2	1/8	False	4	True				False	225	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	1	1	-1	True	False	True
738	2	67	1	G	0	3	8	1	2	True	1.0	3	50	50	124	50b	369/2	1/8	False	4	True				False	225	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	-2	-2	-4	True	False	False
738	1	74	2	D	0	3	8	1	1	False	1.0	3	50	50	124	50b	369/2	1/16	False	5	True				False	225	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	-1	-1	-3	False	False	False
739	2	73	7	C	1	3	8	1	1	True	1.5	3	50	50	124	50b	739/4	1/8	False	5	False				False	225	iio6/ii		A	I		iio6/ii		ii	o	6		ii	o	False	False	(1, -2, 4)	()	4	1	major	major	I	I, major	ii/ii	ii	ii/I	ii	True	iio6/ii	iio6/ii, major		iio6/ii, major	ii	ii	3	3	5	4	4	2	True	True	False
740	4	54	6	F	1	3	8	2	2	True	2.0	3	50	50	124	50b	185	1/4	False	3	True				False	226	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
740	2	62	2	D	0	3	8	2	1	True	2.0	3	50	50	124	50b	185	1/8	False	4	True				False	226	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	False
740	2	66	6	F	1	3	8	1	2	True	2.0	3	50	50	124	50b	185	1/8	False	4	True				False	226	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	3	3	1	True	True	True
741	2	71	5	B	0	3	8	1	1	True	2.5	3	50	50	124	50b	741/4	1/8	False	4	False				False	226	V(64)/ii		A	I		V(64)/ii		V			64	ii	M	False	False	(3, 2, -1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V/ii	V/ii, major		V(64)/ii, major	ii	ii	3	3	5	2	2	0	True	False	False
742	2	61	7	C	1	3	8	2	1	True	3.0	3	50	50	124	50b	371/2	1/8	False	4	True				False	227	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	4	4	2	True	False	False
742	2	64	4	E	0	3	8	1	2	True	3.0	3	50	50	124	50b	371/2	1/8	False	4	True				False	227	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	1	1	-1	True	False	False
743	1	70	10	A	1	3	8	1	1	True	3.5	3	50	50	124	50b	743/4	1/16	False	4	False				False	227	V7/ii		A	I		V7/ii		V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	3	3	5	7	7	5	True	False	False
744	3	59	5	B	0	3	8	2	1	True	1.0	3	51	51	125	51b	186	3/16	False	3	True				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
744	1	64	4	E	0	3	8	1	2	False	1.0	3	51	51	125	51b	186	1/16	False	4	True				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	1	1	0	False	False	False
744	6	71	5	B	0	3	8	1	1	True	1.0	3	51	51	125	51b	186	3/8	False	4	True				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	2	2	1	True	True	True
745	1	63	9	D	1	3	8	1	2	True	1.5	3	51	51	125	51b	745/4	1/16	False	4	False				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	6	6	5	True	False	False
746	1	64	4	E	0	3	8	1	2	True	2.0	3	51	51	125	51b	373/2	1/16	False	4	False				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	1	1	0	False	False	False
747	1	57	3	A	0	3	8	2	1	True	2.5	3	51	51	125	51b	747/4	1/16	False	3	False				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	0	0	-1	False	False	False
747	1	66	6	F	1	3	8	1	2	True	2.5	3	51	51	125	51b	747/4	1/16	False	4	False				False	228	V/V		A	I		V/V		V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	3	3	4	3	3	2	True	False	False
748	2	56	8	G	1	3	8	2	1	True	3.0	3	51	51	125	51b	187	1/8	False	3	True				False	229	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	5	5	4	True	False	True
748	1	64	4	E	0	3	8	1	2	True	3.0	3	51	51	125	51b	187	1/16	False	4	True				False	229	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	1	1	0	True	True	False
749	1	68	8	G	1	3	8	1	2	True	3.5	3	51	51	125	51b	749/4	1/16	False	4	False				False	229	I6/V		A	I		I6/V		I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	3	3	4	5	5	4	True	False	True
750	2	57	3	A	0	3	8	2	1	True	1.0	3	52	52	126	52b	375/2	1/8	False	3	True				False	230	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	0	0	-1	True	False	True
750	1	68	8	G	1	3	8	1	2	False	1.0	3	52	52	126	52b	375/2	1/16	False	4	True				False	230	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	5	5	4	False	False	False
750	2	73	7	C	1	3	8	1	1	True	1.0	3	52	52	126	52b	375/2	1/8	False	5	True				False	230	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	4	4	3	True	False	False
751	2	66	6	F	1	3	8	1	2	True	1.5	3	52	52	126	52b	751/4	1/8	False	4	False				False	230	ii6/V		A	I		ii6/V		ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	3	3	4	3	3	2	True	True	False
752	2	59	5	B	0	3	8	2	1	True	2.0	3	52	52	126	52b	188	1/8	False	3	True				False	231	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	2	2	1	True	True	True
752	2	71	5	B	0	3	8	1	1	True	2.0	3	52	52	126	52b	188	1/8	False	4	True				False	231	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	2	2	1	True	True	True
753	2	64	4	E	0	3	8	1	2	True	2.5	3	52	52	126	52b	753/4	1/8	False	4	False				False	231	V(4)/V		A	I		V(4)/V		V			4	V	M	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(4)/V, major	V	V	3	3	4	1	1	0	True	False	False
754	2	47	5	B	0	3	8	2	1	True	3.0	3	52	52	126	52b	377/2	1/8	False	2	True				False	232	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	2	2	1	True	True	True
754	2	69	3	A	0	3	8	1	1	True	3.0	3	52	52	126	52b	377/2	1/8	False	4	True				False	232	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	0	0	-1	True	False	False
755	1	63	9	D	1	3	8	1	2	True	3.5	3	52	52	126	52b	755/4	1/16	False	4	False				False	232	V7/V		A	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	3	3	4	6	6	5	True	False	False
756	3	52	4	E	0	3	8	2	1	True	1.0	3	53	53	127	53b	189	3/16	False	3	True				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
756	4	64	4	E	0	3	8	1	2	True	1.0	3	53	53	127	53b	189	1/4	False	4	True				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
756	1	69	3	A	0	3	8	1	1	False	1.0	3	53	53	127	53b	189	1/16	False	4	True				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	0	0	0	False	False	False
757	1	68	8	G	1	3	8	1	1	True	1.5	3	53	53	127	53b	757/4	1/16	False	4	False				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
758	1	69	3	A	0	3	8	1	1	True	2.0	3	53	53	127	53b	379/2	1/16	False	4	False				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	0	0	0	False	False	False
759	1	62	2	D	0	3	8	2	1	True	2.5	3	53	53	127	53b	759/4	1/16	False	4	False				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
759	1	71	5	B	0	3	8	1	1	True	2.5	3	53	53	127	53b	759/4	1/16	False	4	False				False	233	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
760	2	61	7	C	1	3	8	2	1	True	3.0	3	53	53	127	53b	190	1/8	False	4	True				False	234	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
760	1	64	4	E	0	3	8	1	1	True	3.0	3	53	53	127	53b	190	1/16	False	4	True				False	234	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
761	1	73	7	C	1	3	8	1	1	True	3.5	3	53	53	127	53b	761/4	1/16	False	5	False				False	234	I6		A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
762	2	50	2	D	0	3	8	2	2	True	1.0	3	54	54	128	54b	381/2	1/8	False	3	True				False	235	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
762	2	62	2	D	0	3	8	2	1	True	1.0	3	54	54	128	54b	381/2	1/8	False	4	True				False	235	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
762	2	66	6	F	1	3	8	1	2	True	1.0	3	54	54	128	54b	381/2	1/8	False	4	True				False	235	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
762	1	73	7	C	1	3	8	1	1	False	1.0	3	54	54	128	54b	381/2	1/16	False	5	True				False	235	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	4	4	4	False	False	False
763	2	71	5	B	0	3	8	1	1	True	1.5	3	54	54	128	54b	763/4	1/8	False	4	False				False	235	ii6		A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
764	4	52	4	E	0	3	8	2	2	True	2.0	3	54	54	128	54b	191	1/4	False	3	True				False	236	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
764	2	61	7	C	1	3	8	2	1	True	2.0	3	54	54	128	54b	191	1/8	False	4	True				False	236	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
764	2	64	4	E	0	3	8	1	2	True	2.0	3	54	54	128	54b	191	1/8	False	4	True				False	236	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
765	2	69	3	A	0	3	8	1	1	True	2.5	3	54	54	128	54b	765/4	1/8	False	4	False				False	236	V(64)		A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
766	2	59	5	B	0	3	8	2	1	True	3.0	3	54	54	128	54b	383/2	1/8	False	3	True				False	237	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
766	2	62	2	D	0	3	8	1	2	True	3.0	3	54	54	128	54b	383/2	1/8	False	4	True				False	237	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
767	1	68	8	G	1	3	8	1	1	True	3.5	3	54	54	128	54b	767/4	1/16	False	4	False				False	237	V7		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
768	1	61	7	C	1	3	8	1	1	True	1.0	3	55	55	129	55b	192	1/16	False	4	True	PAC	PAC	}{	True	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
768	1	64	4	E	0	3	8	1	1	True	1.0	3	55	55	129	55b	192	1/16	False	4	True	PAC	PAC	}{	True	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
768	1	69	3	A	0	3	8	1	1	True	1.0	3	55	55	129	55b	192	1/16	False	4	True	PAC	PAC	}{	True	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
769	1	45	3	A	0	3	8	2	1	True	1.5	3	55	55	129	55b	769/4	1/16	False	2	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
770	1	49	7	C	1	3	8	2	1	True	2.0	3	55	55	129	55b	385/2	1/16	False	3	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
771	1	52	4	E	0	3	8	2	1	True	2.5	3	55	55	129	55b	771/4	1/16	False	3	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
772	1	57	3	A	0	3	8	2	1	True	3.0	3	55	55	129	55b	193	1/16	False	3	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
773	1	61	7	C	1	3	8	1	1	True	3.5	3	55	55	129	55b	773/4	1/16	False	4	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
773	1	64	4	E	0	3	8	1	1	True	3.5	3	55	55	129	55b	773/4	1/16	False	4	False				False	238	I|PAC}{		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
