onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5370	0	76	4	E	0	2	2	1	1	True	1.875	3	4	4	54	4b	895/4	0	False	5	False				False	168	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
5370	6	74	2	D	0	2	2	1	1	True	1.875	3	4	4	54	4b	895/4	1/16	False	5	False				False	168	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
5376	24	45	3	A	0	2	2	2	1	True	2.0	3	4	4	54	4b	224	1/4	False	2	False			\\	True	169	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5376	24	57	3	A	0	2	2	2	1	True	2.0	3	4	4	54	4b	224	1/4	False	3	False			\\	True	169	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5376	24	73	7	C	1	2	2	1	1	True	2.0	3	4	4	54	4b	224	1/4	False	5	False			\\	True	169	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5418	6	69	3	A	0	2	2	1	1	True	2.875	3	4	4	54	4b	903/4	1/16	False	4	True				False	170	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5424	24	66	6	F	1	2	2	2	1	True	1.0	3	5	5	55	5b	226	1/4	False	4	True				False	171	IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	3	3	3	True	False	True
5424	12	69	3	A	0	2	2	1	1	True	1.0	3	5	5	55	5b	226	1/8	False	4	True				False	171	IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
5424	24	69	3	A	0	2	2	1	2	True	1.0	3	5	5	55	5b	226	1/4	False	4	True				False	171	IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
5436	12	74	2	D	0	2	2	1	1	True	1.25	3	5	5	55	5b	453/2	1/8	False	5	False				False	171	IV6	A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	-1	-1	-1	True	True	False
5448	24	64	4	E	0	2	2	2	1	True	1.5	3	5	5	55	5b	227	1/4	False	4	True				False	172	#viio43(4)/ii	A	I		#viio43(4)/ii		#vii	o	43	4	ii	o7	False	False	(1, -2, 7, -1)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43(4)/ii, major	ii	ii	3	3	5	1	1	-1	True	False	True
5448	24	67	1	G	0	2	2	2	1	True	1.5	3	5	5	55	5b	227	1/4	False	4	True				False	172	#viio43(4)/ii	A	I		#viio43(4)/ii		#vii	o	43	4	ii	o7	False	False	(1, -2, 7, -1)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43(4)/ii, major	ii	ii	3	3	5	-2	-2	-4	True	False	False
5448	24	70	10	A	1	2	2	1	2	True	1.5	3	5	5	55	5b	227	1/4	False	4	True				False	172	#viio43(4)/ii	A	I		#viio43(4)/ii		#vii	o	43	4	ii	o7	False	False	(1, -2, 7, -1)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43(4)/ii, major	ii	ii	3	3	5	7	7	5	True	True	False
5448	12	74	2	D	0	2	2	1	1	True	1.5	3	5	5	55	5b	227	1/8	False	5	True				False	172	#viio43(4)/ii	A	I		#viio43(4)/ii		#vii	o	43	4	ii	o7	False	False	(1, -2, 7, -1)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43(4)/ii, major	ii	ii	3	3	5	-1	-1	-3	True	False	False
5460	12	73	7	C	1	2	2	1	1	True	1.75	3	5	5	55	5b	455/2	1/8	False	5	True				False	173	#viio43/ii	A	I		#viio43/ii		#vii	o	43		ii	o7	False	False	(1, -2, 7, 4)	()	7	1	major	major	I	I, major	#vii/ii	ii	ii/I	ii	True	#viio43/ii	#viio43/ii, major		#viio43/ii, major	ii	ii	3	3	5	4	4	2	True	False	False
5472	12	62	2	D	0	2	2	2	1	True	2.0	3	5	5	55	5b	228	1/8	False	4	True				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
5472	12	66	6	F	1	2	2	2	1	True	2.0	3	5	5	55	5b	228	1/8	False	4	True				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
5472	12	71	5	B	0	2	2	1	1	True	2.0	3	5	5	55	5b	228	1/8	False	4	True				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
5472	12	71	5	B	0	2	2	1	2	True	2.0	3	5	5	55	5b	228	1/8	False	4	True				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
5484	6	80	8	G	1	2	2	1	1	True	2.25	3	5	5	55	5b	457/2	1/16	False	5	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	5	5	5	False	False	False
5490	6	78	6	F	1	2	2	1	1	True	2.375	3	5	5	55	5b	915/4	1/16	False	5	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
5496	6	76	4	E	0	2	2	1	1	True	2.5	3	5	5	55	5b	229	1/16	False	5	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	1	1	1	False	False	False
5502	6	74	2	D	0	2	2	1	1	True	2.625	3	5	5	55	5b	917/4	1/16	False	5	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
5508	6	73	7	C	1	2	2	1	1	True	2.75	3	5	5	55	5b	459/2	1/16	False	5	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	4	4	4	False	False	False
5514	6	71	5	B	0	2	2	1	1	True	2.875	3	5	5	55	5b	919/4	1/16	False	4	False				False	174	ii6	A	I		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
5520	24	49	7	C	1	2	2	2	1	True	1.0	3	6	6	56	6b	230	1/4	False	3	True				False	175	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
5520	24	61	7	C	1	2	2	2	1	True	1.0	3	6	6	56	6b	230	1/4	False	4	True				False	175	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
5520	12	76	4	E	0	2	2	1	1	True	1.0	3	6	6	56	6b	230	1/8	False	5	True				False	175	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
5532	12	64	4	E	0	2	2	1	1	True	1.25	3	6	6	56	6b	461/2	1/8	False	4	False				False	175	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
5544	24	47	5	B	0	2	2	2	1	True	1.5	3	6	6	56	6b	231	1/4	False	2	True				False	176	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
5544	24	59	5	B	0	2	2	2	1	True	1.5	3	6	6	56	6b	231	1/4	False	3	True				False	176	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	2	2	2	True	True	True
5544	24	62	2	D	0	2	2	1	2	True	1.5	3	6	6	56	6b	231	1/4	False	4	True				False	176	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	-1	-1	-1	True	False	False
5544	12	66	6	F	1	2	2	1	1	True	1.5	3	6	6	56	6b	231	1/8	False	4	True				False	176	ii	A	I		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	3	3	3	3	3	3	True	False	False
5556	12	68	8	G	1	2	2	1	1	True	1.75	3	6	6	56	6b	463/2	1/8	False	4	True				False	177	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	5	5	5	True	True	False
5568	24	45	3	A	0	2	2	2	1	True	2.0	3	6	6	56	6b	232	1/4	False	2	True				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5568	24	57	3	A	0	2	2	2	1	True	2.0	3	6	6	56	6b	232	1/4	False	3	True				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5568	12	61	7	C	1	2	2	1	1	True	2.0	3	6	6	56	6b	232	1/8	False	4	True				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5568	12	69	3	A	0	2	2	1	1	True	2.0	3	6	6	56	6b	232	1/8	False	4	True				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5580	6	78	6	F	1	2	2	1	1	True	2.25	3	6	6	56	6b	465/2	1/16	False	5	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	3	3	3	False	False	False
5586	6	76	4	E	0	2	2	1	1	True	2.375	3	6	6	56	6b	931/4	1/16	False	5	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
5592	6	74	2	D	0	2	2	1	1	True	2.5	3	6	6	56	6b	233	1/16	False	5	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
5598	6	73	7	C	1	2	2	1	1	True	2.625	3	6	6	56	6b	933/4	1/16	False	5	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5604	6	71	5	B	0	2	2	1	1	True	2.75	3	6	6	56	6b	467/2	1/16	False	4	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
5610	6	69	3	A	0	2	2	1	1	True	2.875	3	6	6	56	6b	935/4	1/16	False	4	False				False	178	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5616	36	52	4	E	0	2	2	2	1	True	1.0	3	7	7	57	7b	234	3/8	False	3	True				False	179	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	1	1	1	True	True	True
5616	36	59	5	B	0	2	2	2	1	True	1.0	3	7	7	57	7b	234	3/8	False	3	True				False	179	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	2	2	2	True	False	False
5616	36	62	2	D	0	2	2	2	1	True	1.0	3	7	7	57	7b	234	3/8	False	4	True				False	179	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	-1	-1	-1	True	False	False
5616	18	69	3	A	0	2	2	1	1	True	1.0	3	7	7	57	7b	234	3/16	False	4	True				False	179	V7(4)	A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	3	3	3	0	0	0	True	False	False
5634	6	68	8	G	1	2	2	1	1	True	1.375	3	7	7	57	7b	939/4	1/16	False	4	True				False	180	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
5640	12	76	4	E	0	2	2	1	1	True	1.5	3	7	7	57	7b	235	1/8	False	5	False				False	180	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
5658	6	68	8	G	1	2	2	1	1	True	1.875	3	7	7	57	7b	943/4	1/16	False	4	False				False	180	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
5664	36	52	4	E	0	2	2	2	1	True	2.0	3	7	7	57	7b	236	3/8	False	3	True				False	181	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	1	1	1	True	True	True
5664	36	57	3	A	0	2	2	2	1	True	2.0	3	7	7	57	7b	236	3/8	False	3	True				False	181	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	0	0	0	True	False	False
5664	36	61	7	C	1	2	2	2	1	True	2.0	3	7	7	57	7b	236	3/8	False	4	True				False	181	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	4	4	4	False	False	False
5664	18	71	5	B	0	2	2	1	1	True	2.0	3	7	7	57	7b	236	3/16	False	4	True				False	181	V(+64)	A	I		V(+64)		V			+64		M	False	False	(1, 0, 2)	(4,)	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(+64), major		V	3	3	3	2	2	2	True	False	False
5682	6	69	3	A	0	2	2	1	1	True	2.375	3	7	7	57	7b	947/4	1/16	False	4	True				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
5688	12	81	3	A	0	2	2	1	1	True	2.5	3	7	7	57	7b	237	1/8	False	5	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
5706	6	69	3	A	0	2	2	1	1	True	2.875	3	7	7	57	7b	951/4	1/16	False	4	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
5712	72	40	4	E	0	2	2	2	1	True	1.0	3	8	8	58	8b	238	3/4	False	2	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
5712	72	52	4	E	0	2	2	2	1	True	1.0	3	8	8	58	8b	238	3/4	False	3	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
5712	48	64	4	E	0	2	2	1	1	True	1.0	3	8	8	58	8b	238	1/2	False	4	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
5712	48	69	3	A	0	2	2	1	1	True	1.0	3	8	8	58	8b	238	1/2	False	4	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
5712	48	73	7	C	1	2	2	1	1	True	1.0	3	8	8	58	8b	238	1/2	False	5	False				False	182	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
5760	6	68	8	G	1	2	2	1	1	True	2.0	3	8	8	58	8b	240	1/16	False	4	False			\\	True	183	V\\	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
5760	6	71	5	B	0	2	2	1	1	True	2.0	3	8	8	58	8b	240	1/16	False	4	False			\\	True	183	V\\	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
5766	6	64	4	E	0	2	2	1	1	True	2.125	3	8	8	58	8b	961/4	1/16	False	4	True				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
5772	6	66	6	F	1	2	2	1	1	True	2.25	3	8	8	58	8b	481/2	1/16	False	4	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	3	3	3	False	False	False
5778	6	68	8	G	1	2	2	1	1	True	2.375	3	8	8	58	8b	963/4	1/16	False	4	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
5784	6	69	3	A	0	2	2	1	1	True	2.5	3	8	8	58	8b	241	1/16	False	4	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	0	0	0	False	False	False
5790	6	71	5	B	0	2	2	1	1	True	2.625	3	8	8	58	8b	965/4	1/16	False	4	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
5796	6	73	7	C	1	2	2	1	1	True	2.75	3	8	8	58	8b	483/2	1/16	False	5	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	4	4	4	False	False	False
5802	6	74	2	D	0	2	2	1	1	True	2.875	3	8	8	58	8b	967/4	1/16	False	5	False				False	184	V	A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	-1	-1	-1	False	False	False
5808	48	45	3	A	0	2	2	2	1	True	1.0	3	9	9	59	9b	242	1/2	False	2	True				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5808	48	52	4	E	0	2	2	2	1	True	1.0	3	9	9	59	9b	242	1/2	False	3	True				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
5808	48	57	3	A	0	2	2	2	1	True	1.0	3	9	9	59	9b	242	1/2	False	3	True				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
5808	18	73	7	C	1	2	2	1	1	True	1.0	3	9	9	59	9b	242	3/16	False	5	True				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5826	2	74	2	D	0	2	2	1	1	True	1.375	3	9	9	59	9b	971/4	1/48	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
5828	2	73	7	C	1	2	2	1	1	True	1.417	3	9	9	59	9b	1457/6	1/48	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5830	2	71	5	B	0	2	2	1	1	True	1.458	3	9	9	59	9b	2915/12	1/48	False	4	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	2	2	2	False	False	False
5832	6	73	7	C	1	2	2	1	1	True	1.5	3	9	9	59	9b	243	1/16	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5838	6	74	2	D	0	2	2	1	1	True	1.625	3	9	9	59	9b	973/4	1/16	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	-1	-1	-1	False	False	False
5844	6	76	4	E	0	2	2	1	1	True	1.75	3	9	9	59	9b	487/2	1/16	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
5850	6	73	7	C	1	2	2	1	1	True	1.875	3	9	9	59	9b	975/4	1/16	False	5	False				False	185	I	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
5856	24	49	7	C	1	2	2	2	1	True	2.0	3	9	9	59	9b	244	1/4	False	3	True				False	186	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
5856	24	52	4	E	0	2	2	2	1	True	2.0	3	9	9	59	9b	244	1/4	False	3	True				False	186	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
5856	24	57	3	A	0	2	2	2	1	True	2.0	3	9	9	59	9b	244	1/4	False	3	True				False	186	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
5856	12	69	3	A	0	2	2	1	1	True	2.0	3	9	9	59	9b	244	1/8	False	4	True				False	186	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
5868	12	69	3	A	0	2	2	1	1	True	2.25	3	9	9	59	9b	489/2	1/8	False	4	False				False	186	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
5880	24	50	2	D	0	2	2	2	1	True	2.5	3	9	9	59	9b	245	1/4	False	3	True				False	187	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
5880	24	54	6	F	1	2	2	2	1	True	2.5	3	9	9	59	9b	245	1/4	False	3	True				False	187	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
5880	24	57	3	A	0	2	2	2	1	True	2.5	3	9	9	59	9b	245	1/4	False	3	True				False	187	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
5880	12	69	3	A	0	2	2	1	1	True	2.5	3	9	9	59	9b	245	1/8	False	4	True				False	187	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	0	0	0	True	False	False
