onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12024	12	61	-5	D	-1	4	4	1	1	True	3.0	-4	145	145	251	145a	1002	1/4	False	4	True				False	489	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12036	6	60	0	C	0	4	4	1	1	True	4.0	-4	145	145	251	145a	1003	1/8	False	4	True				False	490	V65		f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	1	1	1	True	True	False
12042	6	70	-2	B	-1	4	4	1	1	True	4.5	-4	145	145	251	145a	2007/2	1/8	False	4	False				False	490	V65		f	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
12048	36	52	4	E	0	4	4	2	1	True	1.0	-4	146	146	252	146a	1004	3/4	False	3	True				False	491	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	5	5	5	True	True	True
12048	36	55	1	G	0	4	4	2	1	True	1.0	-4	146	146	252	146a	1004	3/4	False	3	True				False	491	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	2	2	2	True	False	False
12048	36	58	-2	B	-1	4	4	2	1	True	1.0	-4	146	146	252	146a	1004	3/4	False	3	True				False	491	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
12048	24	61	-5	D	-1	4	4	1	1	True	1.0	-4	146	146	252	146a	1004	1/2	False	4	True				False	491	#viio7		f	i		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12072	0	60	0	C	0	4	4	1	1	True	3.0	-4	146	146	252	146a	1006	0	False	4	True			\\	True	492	V7\\		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
12072	0	63	-3	E	-1	4	4	1	1	True	3.0	-4	146	146	252	146a	1006	0	False	4	True			\\	True	492	V7\\		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-2	-2	-2	False	False	False
12072	0	61	-5	D	-1	4	4	1	1	True	3.0	-4	146	146	252	146a	1006	0	False	4	True			\\	True	492	V7\\		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
12072	12	60	0	C	0	4	4	1	1	True	3.0	-4	146	146	252	146a	1006	1/4	False	4	True			\\	True	492	V7\\		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
12096	48	41	-1	F	0	4	4	2	2	True	1.0	-4	147	147	253	147a	1008	1	False	2	True				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12096	6	48	0	C	0	4	4	2	1	True	1.0	-4	147	147	253	147a	1008	1/8	False	3	True				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12102	6	53	-1	F	0	4	4	2	1	True	1.5	-4	147	147	253	147a	2017/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12108	6	48	0	C	0	4	4	2	1	True	2.0	-4	147	147	253	147a	1009	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12114	6	53	-1	F	0	4	4	2	1	True	2.5	-4	147	147	253	147a	2019/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12120	6	48	0	C	0	4	4	2	1	True	3.0	-4	147	147	253	147a	1010	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12126	6	53	-1	F	0	4	4	2	1	True	3.5	-4	147	147	253	147a	2021/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12132	6	48	0	C	0	4	4	2	1	True	4.0	-4	147	147	253	147a	1011	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12138	6	53	-1	F	0	4	4	2	1	True	4.5	-4	147	147	253	147a	2023/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12144	48	41	-1	F	0	4	4	2	2	True	1.0	-4	148	148	254	148a	1012	1	False	2	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12144	6	48	0	C	0	4	4	2	1	True	1.0	-4	148	148	254	148a	1012	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12150	6	53	-1	F	0	4	4	2	1	True	1.5	-4	148	148	254	148a	2025/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12156	6	48	0	C	0	4	4	2	1	True	2.0	-4	148	148	254	148a	1013	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12156	12	68	-4	A	-1	4	4	1	1	True	2.0	-4	148	148	254	148a	1013	1/4	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
12162	6	53	-1	F	0	4	4	2	1	True	2.5	-4	148	148	254	148a	2027/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12168	6	48	0	C	0	4	4	2	1	True	3.0	-4	148	148	254	148a	1014	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12168	12	68	-4	A	-1	4	4	1	1	True	3.0	-4	148	148	254	148a	1014	1/4	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
12174	6	53	-1	F	0	4	4	2	1	True	3.5	-4	148	148	254	148a	2029/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12180	0	70	-2	B	-1	4	4	1	1	True	4.0	-4	148	148	254	148a	1015	0	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
12180	6	48	0	C	0	4	4	2	1	True	4.0	-4	148	148	254	148a	1015	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
12180	6	68	-4	A	-1	4	4	1	1	True	4.0	-4	148	148	254	148a	1015	1/8	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
12186	6	53	-1	F	0	4	4	2	1	True	4.5	-4	148	148	254	148a	2031/2	1/8	False	3	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
12186	3	67	1	G	0	4	4	1	1	True	4.5	-4	148	148	254	148a	2031/2	1/16	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
12189	3	68	-4	A	-1	4	4	1	1	True	4.75	-4	148	148	254	148a	4063/4	1/16	False	4	False				False	493	i		f	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
12192	48	44	-4	A	-1	4	4	2	2	True	1.0	-4	149	149	255	149a	1016	1	False	2	True				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
12192	6	48	0	C	0	4	4	2	1	True	1.0	-4	149	149	255	149a	1016	1/8	False	3	True				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12192	12	65	-1	F	0	4	4	1	1	True	1.0	-4	149	149	255	149a	1016	1/4	False	4	True				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12198	6	53	-1	F	0	4	4	2	1	True	1.5	-4	149	149	255	149a	2033/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12204	6	48	0	C	0	4	4	2	1	True	2.0	-4	149	149	255	149a	1017	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12204	12	65	-1	F	0	4	4	1	1	True	2.0	-4	149	149	255	149a	1017	1/4	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12210	6	53	-1	F	0	4	4	2	1	True	2.5	-4	149	149	255	149a	2035/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12216	6	48	0	C	0	4	4	2	1	True	3.0	-4	149	149	255	149a	1018	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12216	12	65	-1	F	0	4	4	1	1	True	3.0	-4	149	149	255	149a	1018	1/4	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12222	6	53	-1	F	0	4	4	2	1	True	3.5	-4	149	149	255	149a	2037/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12228	6	48	0	C	0	4	4	2	1	True	4.0	-4	149	149	255	149a	1019	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12234	6	53	-1	F	0	4	4	2	1	True	4.5	-4	149	149	255	149a	2039/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12240	48	44	-4	A	-1	4	4	2	2	True	1.0	-4	150	150	256	150a	1020	1	False	2	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
12240	6	48	0	C	0	4	4	2	1	True	1.0	-4	150	150	256	150a	1020	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12246	6	53	-1	F	0	4	4	2	1	True	1.5	-4	150	150	256	150a	2041/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12252	6	48	0	C	0	4	4	2	1	True	2.0	-4	150	150	256	150a	1021	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12252	12	65	-1	F	0	4	4	1	1	True	2.0	-4	150	150	256	150a	1021	1/4	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12258	6	53	-1	F	0	4	4	2	1	True	2.5	-4	150	150	256	150a	2043/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12264	6	48	0	C	0	4	4	2	1	True	3.0	-4	150	150	256	150a	1022	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12264	18	65	-1	F	0	4	4	1	1	True	3.0	-4	150	150	256	150a	1022	3/8	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12270	6	53	-1	F	0	4	4	2	1	True	3.5	-4	150	150	256	150a	2045/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12276	6	48	0	C	0	4	4	2	1	True	4.0	-4	150	150	256	150a	1023	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
12282	6	53	-1	F	0	4	4	2	1	True	4.5	-4	150	150	256	150a	2047/2	1/8	False	3	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
12282	3	67	1	G	0	4	4	1	1	True	4.5	-4	150	150	256	150a	2047/2	1/16	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	2	2	2	False	False	False
12285	3	68	-4	A	-1	4	4	1	1	True	4.75	-4	150	150	256	150a	4095/4	1/16	False	4	False				False	494	i6		f	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
12288	48	43	1	G	0	4	4	2	2	True	1.0	-4	151	151	257	151a	1024	1	False	2	True				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	2	2	2	True	False	True
12288	6	49	-5	D	-1	4	4	2	1	True	1.0	-4	151	151	257	151a	1024	1/8	False	3	True				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12288	18	69	3	A	0	4	4	1	1	True	1.0	-4	151	151	257	151a	1024	3/8	False	4	True				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	4	4	4	True	False	False
12294	6	52	4	E	0	4	4	2	1	True	1.5	-4	151	151	257	151a	2049/2	1/8	False	3	False				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	5	5	5	True	True	False
12300	6	49	-5	D	-1	4	4	2	1	True	2.0	-4	151	151	257	151a	1025	1/8	False	3	False				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12306	6	52	4	E	0	4	4	2	1	True	2.5	-4	151	151	257	151a	2051/2	1/8	False	3	False				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	5	5	5	True	True	False
12306	3	72	0	C	0	4	4	1	1	True	2.5	-4	151	151	257	151a	2051/2	1/16	False	5	False				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	1	1	1	False	False	False
12309	3	70	-2	B	-1	4	4	1	1	True	2.75	-4	151	151	257	151a	4103/4	1/16	False	4	False				False	495	#viio65(#4)		f	i		#viio65(#4)		#vii	o	65	#4		o7	True	True	(2, 4, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65(#4), minor		#vii	-1	-1	-1	-1	-1	-1	False	False	False
12312	6	49	-5	D	-1	4	4	2	1	True	3.0	-4	151	151	257	151a	1026	1/8	False	3	True				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12312	12	70	-2	B	-1	4	4	1	1	True	3.0	-4	151	151	257	151a	1026	1/4	False	4	True				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
12318	6	52	4	E	0	4	4	2	1	True	3.5	-4	151	151	257	151a	2053/2	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	5	5	5	True	True	False
12324	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	151	151	257	151a	1027	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12330	6	52	4	E	0	4	4	2	1	True	4.5	-4	151	151	257	151a	2055/2	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	5	5	5	True	True	False
12336	48	43	1	G	0	4	4	2	2	True	1.0	-4	152	152	258	152a	1028	1	False	2	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	2	2	2	True	False	True
12336	6	49	-5	D	-1	4	4	2	1	True	1.0	-4	152	152	258	152a	1028	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12342	6	52	4	E	0	4	4	2	1	True	1.5	-4	152	152	258	152a	2057/2	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	5	5	5	True	True	False
12348	6	49	-5	D	-1	4	4	2	1	True	2.0	-4	152	152	258	152a	1029	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12348	12	70	-2	B	-1	4	4	1	1	True	2.0	-4	152	152	258	152a	1029	1/4	False	4	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
12354	6	52	4	E	0	4	4	2	1	True	2.5	-4	152	152	258	152a	2059/2	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	5	5	5	True	True	False
12360	6	49	-5	D	-1	4	4	2	1	True	3.0	-4	152	152	258	152a	1030	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
12360	18	70	-2	B	-1	4	4	1	1	True	3.0	-4	152	152	258	152a	1030	3/8	False	4	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-1	-1	-1	True	False	False
12366	6	52	4	E	0	4	4	2	1	True	3.5	-4	152	152	258	152a	2061/2	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	5	5	5	True	True	False
12372	6	49	-5	D	-1	4	4	2	1	True	4.0	-4	152	152	258	152a	1031	1/8	False	3	False				False	496	#viio65		f	i		#viio65		#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	-1	-1	-1	-4	-4	-4	True	False	False
