onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1636	4	70	-2	B	-1	2	4	1	1	True	1.0	-2	72	70	106	70a	409/2	1/8	False	4	True				False	184	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1640	4	79	1	G	0	2	4	1	1	True	1.5	-2	72	70	106	70a	205	1/8	False	5	False				False	184	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1644	8	48	0	C	0	2	4	2	1	True	2.0	-2	72	70	106	70a	411/2	1/4	False	3	True				False	185	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
1644	8	60	0	C	0	2	4	2	1	True	2.0	-2	72	70	106	70a	411/2	1/4	False	4	True				False	185	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-1	-1	-1	True	False	True
1644	4	69	3	A	0	2	4	1	1	True	2.0	-2	72	70	106	70a	411/2	1/8	False	4	True				False	185	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	2	2	2	True	True	False
1648	4	75	-3	E	-1	2	4	1	1	True	2.5	-2	72	70	106	70a	206	1/8	False	5	False				False	185	iio6	g	i		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	1	1	1	-4	-4	-4	True	False	False
1652	8	50	2	D	0	2	4	2	1	True	1.0	-2	73	71	107	71a	413/2	1/4	False	3	True				False	186	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	1	1	1	True	True	True
1652	8	58	-2	B	-1	2	4	2	1	True	1.0	-2	73	71	107	71a	413/2	1/4	False	3	True				False	186	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	-3	-3	-3	True	False	False
1652	6	67	1	G	0	2	4	1	1	True	1.0	-2	73	71	107	71a	413/2	3/16	False	4	True				False	186	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	0	0	0	True	False	False
1658	1	69	3	A	0	2	4	1	1	True	1.75	-2	73	71	107	71a	829/4	1/32	False	4	False				False	186	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	2	2	2	False	False	False
1659	1	67	1	G	0	2	4	1	1	True	1.875	-2	73	71	107	71a	1659/8	1/32	False	4	False				False	186	V(64)	g	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	1	1	1	0	0	0	True	False	False
1660	4	50	2	D	0	2	4	2	1	True	2.0	-2	73	71	107	71a	415/2	1/8	False	3	True	HC	HC	}	True	187	V|HC}	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1660	4	57	3	A	0	2	4	2	1	True	2.0	-2	73	71	107	71a	415/2	1/8	False	3	True	HC	HC	}	True	187	V|HC}	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
1660	4	66	6	F	1	2	4	1	1	True	2.0	-2	73	71	107	71a	415/2	1/8	False	4	True	HC	HC	}	True	187	V|HC}	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
1664	4	62	2	D	0	2	4	2	1	True	2.5	-2	73	71	107	71a	208	1/8	False	4	False			{	False	188	{	g	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	1	1	1	1	1	1	True	True	True
1668	4	70	-2	B	-1	2	4	2	1	True	1.0	-2	74	72	108	72a	417/2	1/8	False	4	True				False	189	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1670	2	74	2	D	0	2	4	1	1	True	1.25	-2	74	72	108	72a	835/4	1/16	False	5	False				False	189	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
1672	4	67	1	G	0	2	4	2	1	True	1.5	-2	74	72	108	72a	209	1/8	False	4	True				False	190	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1672	2	82	-2	B	-1	2	4	1	1	True	1.5	-2	74	72	108	72a	209	1/16	False	5	True				False	190	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1674	2	74	2	D	0	2	4	1	1	True	1.75	-2	74	72	108	72a	837/4	1/16	False	5	False				False	190	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1676	4	66	6	F	1	2	4	2	1	True	2.0	-2	74	72	108	72a	419/2	1/8	False	4	True				False	191	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1676	2	72	0	C	0	2	4	1	1	True	2.0	-2	74	72	108	72a	419/2	1/16	False	5	True				False	191	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1676	2	81	3	A	0	2	4	1	1	True	2.0	-2	74	72	108	72a	419/2	1/16	False	5	True				False	191	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1678	2	74	2	D	0	2	4	1	1	True	2.25	-2	74	72	108	72a	839/4	1/16	False	5	False				False	191	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1680	4	67	1	G	0	2	4	2	1	True	2.5	-2	74	72	108	72a	210	1/8	False	4	True				False	192	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1680	2	70	-2	B	-1	2	4	1	1	True	2.5	-2	74	72	108	72a	210	1/16	False	4	True				False	192	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1680	2	79	1	G	0	2	4	1	1	True	2.5	-2	74	72	108	72a	210	1/16	False	5	True				False	192	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1682	2	74	2	D	0	2	4	1	1	True	2.75	-2	74	72	108	72a	841/4	1/16	False	5	False				False	192	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1684	16	62	2	D	0	2	4	2	1	True	1.0	-2	75	73	109	73a	421/2	1/2	False	4	True				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
1684	16	72	0	C	0	2	4	2	1	True	1.0	-2	75	73	109	73a	421/2	1/2	False	5	True				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-1	-1	-1	True	False	False
1684	2	78	6	F	1	2	4	1	1	True	1.0	-2	75	73	109	73a	421/2	1/16	False	5	True				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
1686	2	74	2	D	0	2	4	1	1	True	1.25	-2	75	73	109	73a	843/4	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
1688	2	73	7	C	1	2	4	1	1	True	1.5	-2	75	73	109	73a	211	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	6	6	6	False	False	False
1690	2	74	2	D	0	2	4	1	1	True	1.75	-2	75	73	109	73a	845/4	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
1692	2	76	4	E	0	2	4	1	1	True	2.0	-2	75	73	109	73a	423/2	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	3	3	3	False	False	False
1694	2	78	6	F	1	2	4	1	1	True	2.25	-2	75	73	109	73a	847/4	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
1696	2	79	1	G	0	2	4	1	1	True	2.5	-2	75	73	109	73a	212	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
1698	2	81	3	A	0	2	4	1	1	True	2.75	-2	75	73	109	73a	849/4	1/16	False	5	False				False	193	V7	g	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	2	2	2	True	False	False
1700	4	70	-2	B	-1	2	4	2	1	True	1.0	-2	76	74	110	74a	425/2	1/8	False	4	True				False	194	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1700	2	82	-2	B	-1	2	4	1	1	True	1.0	-2	76	74	110	74a	425/2	1/16	False	5	True				False	194	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
1702	2	74	2	D	0	2	4	1	1	True	1.25	-2	76	74	110	74a	851/4	1/16	False	5	False				False	194	i6	g	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
1704	4	67	1	G	0	2	4	2	1	True	1.5	-2	76	74	110	74a	213	1/8	False	4	True				False	195	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1704	2	82	-2	B	-1	2	4	1	1	True	1.5	-2	76	74	110	74a	213	1/16	False	5	True				False	195	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1704	2	86	2	D	0	2	4	1	1	True	1.5	-2	76	74	110	74a	213	1/16	False	6	True				False	195	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1706	2	74	2	D	0	2	4	1	1	True	1.75	-2	76	74	110	74a	853/4	1/16	False	5	False				False	195	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1708	4	66	6	F	1	2	4	2	1	True	2.0	-2	76	74	110	74a	427/2	1/8	False	4	True				False	196	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1708	2	81	3	A	0	2	4	1	1	True	2.0	-2	76	74	110	74a	427/2	1/16	False	5	True				False	196	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1708	2	84	0	C	0	2	4	1	1	True	2.0	-2	76	74	110	74a	427/2	1/16	False	6	True				False	196	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1710	2	74	2	D	0	2	4	1	1	True	2.25	-2	76	74	110	74a	855/4	1/16	False	5	False				False	196	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1712	4	67	1	G	0	2	4	2	1	True	2.5	-2	76	74	110	74a	214	1/8	False	4	True				False	197	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1712	2	79	1	G	0	2	4	1	1	True	2.5	-2	76	74	110	74a	214	1/16	False	5	True				False	197	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1712	2	82	-2	B	-1	2	4	1	1	True	2.5	-2	76	74	110	74a	214	1/16	False	5	True				False	197	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1714	2	74	2	D	0	2	4	1	1	True	2.75	-2	76	74	110	74a	857/4	1/16	False	5	False				False	197	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
1716	16	65	-1	F	0	2	4	2	1	True	1.0	-2	77	75	111	75a	429/2	1/2	False	4	True				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
1716	16	75	-3	E	-1	2	4	2	1	True	1.0	-2	77	75	111	75a	429/2	1/2	False	5	True				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	False
1716	2	81	3	A	0	2	4	1	1	True	1.0	-2	77	75	111	75a	429/2	1/16	False	5	True				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	2	2	5	True	False	False
1718	2	77	-1	F	0	2	4	1	1	True	1.25	-2	77	75	111	75a	859/4	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
1720	2	76	4	E	0	2	4	1	1	True	1.5	-2	77	75	111	75a	215	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	3	3	6	False	False	False
1722	2	77	-1	F	0	2	4	1	1	True	1.75	-2	77	75	111	75a	861/4	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-2	-2	1	True	True	True
1724	2	79	1	G	0	2	4	1	1	True	2.0	-2	77	75	111	75a	431/2	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	0	0	3	False	False	False
1726	2	81	3	A	0	2	4	1	1	True	2.25	-2	77	75	111	75a	863/4	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	2	2	5	True	False	False
1728	2	82	-2	B	-1	2	4	1	1	True	2.5	-2	77	75	111	75a	216	1/16	False	5	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-3	-3	0	False	False	False
1730	2	84	0	C	0	2	4	1	1	True	2.75	-2	77	75	111	75a	865/4	1/16	False	6	False				False	198	V7/III	g	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
1732	4	70	-2	B	-1	2	4	2	1	True	1.0	-2	78	76	112	76a	433/2	1/8	False	4	True				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
1732	4	74	2	D	0	2	4	2	1	True	1.0	-2	78	76	112	76a	433/2	1/8	False	5	True				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
1732	2	86	2	D	0	2	4	1	1	True	1.0	-2	78	76	112	76a	433/2	1/16	False	6	True				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
1734	2	77	-1	F	0	2	4	1	1	True	1.25	-2	78	76	112	76a	867/4	1/16	False	5	False				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
1736	4	70	-2	B	-1	2	4	2	1	True	1.5	-2	78	76	112	76a	217	1/8	False	4	False				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
1736	2	86	2	D	0	2	4	1	1	True	1.5	-2	78	76	112	76a	217	1/16	False	6	False				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
1736	2	89	-1	F	0	2	4	1	1	True	1.5	-2	78	76	112	76a	217	1/16	False	6	False				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
1738	2	77	-1	F	0	2	4	1	1	True	1.75	-2	78	76	112	76a	869/4	1/16	False	5	False				False	199	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
1740	4	69	3	A	0	2	4	2	1	True	2.0	-2	78	76	112	76a	435/2	1/8	False	4	True				False	200	V65/III	g	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	1	1	-2	2	2	5	True	False	True
1740	2	84	0	C	0	2	4	1	1	True	2.0	-2	78	76	112	76a	435/2	1/16	False	6	True				False	200	V65/III	g	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	1	1	-2	-1	-1	2	True	False	False
1740	2	87	-3	E	-1	2	4	1	1	True	2.0	-2	78	76	112	76a	435/2	1/16	False	6	True				False	200	V65/III	g	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	1	1	-2	-4	-4	-1	True	False	False
1742	2	77	-1	F	0	2	4	1	1	True	2.25	-2	78	76	112	76a	871/4	1/16	False	5	False				False	200	V65/III	g	i		V65/III		V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	1	1	-2	-2	-2	1	True	True	False
1744	4	70	-2	B	-1	2	4	2	1	True	2.5	-2	78	76	112	76a	218	1/8	False	4	True				False	201	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
1744	2	82	-2	B	-1	2	4	1	1	True	2.5	-2	78	76	112	76a	218	1/16	False	5	True				False	201	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
1744	2	86	2	D	0	2	4	1	1	True	2.5	-2	78	76	112	76a	218	1/16	False	6	True				False	201	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
1746	2	77	-1	F	0	2	4	1	1	True	2.75	-2	78	76	112	76a	873/4	1/16	False	5	False				False	201	III	g	i		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
1748	4	66	6	F	1	2	4	2	1	True	1.0	-2	79	77	113	77a	437/2	1/8	False	4	True				False	202	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	5	5	5	True	False	True
1748	2	81	3	A	0	2	4	1	1	True	1.0	-2	79	77	113	77a	437/2	1/16	False	5	True				False	202	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	2	2	2	True	False	False
1748	2	84	0	C	0	2	4	1	1	True	1.0	-2	79	77	113	77a	437/2	1/16	False	6	True				False	202	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	-1	-1	-1	True	False	False
1750	2	74	2	D	0	2	4	1	1	True	1.25	-2	79	77	113	77a	875/4	1/16	False	5	False				False	202	V65	g	i		V65		V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	1	1	1	1	1	1	True	True	False
1752	4	67	1	G	0	2	4	2	1	True	1.5	-2	79	77	113	77a	219	1/8	False	4	True				False	203	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1752	2	79	1	G	0	2	4	1	1	True	1.5	-2	79	77	113	77a	219	1/16	False	5	True				False	203	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
1752	2	82	-2	B	-1	2	4	1	1	True	1.5	-2	79	77	113	77a	219	1/16	False	5	True				False	203	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
1754	2	74	2	D	0	2	4	1	1	True	1.75	-2	79	77	113	77a	877/4	1/16	False	5	False				False	203	i	g	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
