onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2832.0	12.0	236.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	71.0	79.0	71.0	71a	4	236	False	False				False	120	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2832.0	6.0	236.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	71.0	79.0	71.0	71a	5	236	False	False				False	120	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
2832.0	6.0	236.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	71.0	79.0	71.0	71a	5	236	False	False				False	120	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
2838.0	6.0	236.5	78	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	71.0	79.0	71.0	71a	5	473/2	False	False				False	120	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
2838.0	6.0	236.5	81	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	4	71.0	79.0	71.0	71a	5	473/2	False	False				False	120	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
2844.0	12.0	237.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
2844.0	12.0	237.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	4	4	4	True	False	False
2844.0	12.0	237.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	1	1	1	True	False	False
2844.0	12.0	237.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	4	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
2844.0	6.0	237.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	72.0	80.0	72.0	72a	5	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	-1	-1	-1	False	False	False
2844.0	6.0	237.0	85	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	72.0	80.0	72.0	72a	6	237	False	True				False	121	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	3	3	3	False	False	False
2853.0	3.0	237.75	80	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	72.0	80.0	72.0	72a	5	951/4	False	True				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2853.0	3.0	237.75	83	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	72.0	80.0	72.0	72a	5	951/4	False	True				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2856.0	12.0	238.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2856.0	12.0	238.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2856.0	12.0	238.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2856.0	12.0	238.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	4	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2856.0	24.0	238.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	4	72.0	80.0	72.0	72a	5	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2856.0	24.0	238.0	80	8	G	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	72.0	80.0	72.0	72a	5	238	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2868.0	12.0	239.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	239	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2868.0	12.0	239.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	239	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2868.0	12.0	239.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	3	239	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2868.0	12.0	239.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	72.0	80.0	72.0	72a	4	239	False	False				False	122	I	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2880.0	12.0	240.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
2880.0	12.0	240.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
2880.0	12.0	240.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
2880.0	12.0	240.0	63	9	D	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	4	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2880.0	12.0	240.0	75	9	D	1.0	1.0	1	3	4	1.0	2.0	1/4	True	4	73.0	81.0	73.0	73a	5	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2880.0	4.0	240.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/12	True	4	73.0	81.0	73.0	73a	5	240	False	True				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
2884.0	4.0	240.333	80	8	G	1.0	1.333	0	3	4	1.0	1.0	1/12	True	4	73.0	81.0	73.0	73a	5	721/3	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
2888.0	4.0	240.667	78	6	F	1.0	1.667	0	3	4	1.0	1.0	1/12	True	4	73.0	81.0	73.0	73a	5	722/3	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
2892.0	12.0	241.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
2892.0	12.0	241.0	57	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
2892.0	12.0	241.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
2892.0	12.0	241.0	63	9	D	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	4	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2892.0	6.0	241.0	74	14	C	2.0	2.0	2	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	10	10	10	False	False	False
2892.0	6.0	241.0	77	11	E	1.0	2.0	2	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	241	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	7	7	7	False	False	False
2898.0	6.0	241.5	75	9	D	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	483/2	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2898.0	6.0	241.5	78	6	F	1.0	2.5	0	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	483/2	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
2904.0	12.0	242.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
2904.0	12.0	242.0	57	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
2904.0	12.0	242.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	3	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	1	1	1	True	True	False
2904.0	12.0	242.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	73.0	81.0	73.0	73a	4	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	5	5	5	True	False	False
2904.0	6.0	242.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	0	0	0	False	False	False
2904.0	6.0	242.0	80	8	G	1.0	3.0	3	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	242	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	4	4	4	False	False	False
2910.0	6.0	242.5	78	6	F	1.0	3.5	0	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	485/2	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	2	2	2	True	False	False
2910.0	6.0	242.5	81	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	4	73.0	81.0	73.0	73a	5	485/2	False	False				False	123	V2	E	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	4	4	4	-1	-1	-1	True	False	True
2916.0	12.0	243.0	52	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
2916.0	12.0	243.0	56	8	G	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	4	4	4	True	False	False
2916.0	12.0	243.0	59	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	1	1	1	True	False	False
2916.0	12.0	243.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	4	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	0	0	0	True	True	True
2916.0	6.0	243.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/8	True	4	74.0	82.0	74.0	74a	5	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	-1	-1	-1	False	False	False
2916.0	6.0	243.0	85	7	C	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	74.0	82.0	74.0	74a	6	243	False	True				False	124	I(1311)	E	I	I	I(1311)		I			1311		M	False	False	(0, 4, 1)	(3, -1)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(1311), major		I	4	4	4	3	3	3	False	False	False
2925.0	3.0	243.75	80	8	G	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	74.0	82.0	74.0	74a	5	975/4	False	True				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2925.0	3.0	243.75	83	5	B	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	74.0	82.0	74.0	74a	5	975/4	False	True				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2928.0	12.0	244.0	52	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2928.0	12.0	244.0	56	8	G	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2928.0	12.0	244.0	59	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2928.0	12.0	244.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	4	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2928.0	24.0	244.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/2	True	4	74.0	82.0	74.0	74a	5	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2928.0	24.0	244.0	80	8	G	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	74.0	82.0	74.0	74a	5	244	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2940.0	12.0	245.0	52	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	245	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2940.0	12.0	245.0	56	8	G	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	245	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	4	4	4	True	False	False
2940.0	12.0	245.0	59	5	B	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	3	245	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	1	1	1	True	False	False
2940.0	12.0	245.0	64	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	4	74.0	82.0	74.0	74a	4	245	False	False				False	125	I]	E	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	4	4	4	0	0	0	True	True	True
2952.0	12.0	246.0	42	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	2	246	False	True				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	2	2	1	True	True	True
2952.0	6.0	246.0	75	9	D	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	75.0	83.0	75.0	75a	5	246	False	True				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	5	5	4	True	False	False
2952.0	6.0	246.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/8	True	4	75.0	83.0	75.0	75a	5	246	False	True				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	2	2	1	True	True	True
2961.0	3.0	246.75	73	7	C	1.0	1.75	0	3	4	1.0	1.0	1/16	True	4	75.0	83.0	75.0	75a	5	987/4	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	3	3	2	False	False	False
2961.0	3.0	246.75	76	4	E	0.0	1.75	0	3	4	1.0	1.0	1/16	True	4	75.0	83.0	75.0	75a	5	987/4	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	0	0	-1	False	False	False
2964.0	12.0	247.0	54	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	3	247	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	2	2	1	True	True	True
2964.0	12.0	247.0	58	10	A	1.0	2.0	2	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	3	247	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	6	6	5	True	False	False
2964.0	12.0	247.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	4	247	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	0	0	-1	False	False	False
2964.0	24.0	247.0	66	6	F	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	75.0	83.0	75.0	75a	4	247	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	2	2	1	True	True	True
2964.0	24.0	247.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/2	True	4	75.0	83.0	75.0	75a	5	247	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	3	3	2	False	False	False
2976.0	12.0	248.0	54	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	3	248	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	2	2	1	True	True	True
2976.0	12.0	248.0	58	10	A	1.0	3.0	3	3	4	2.0	1.0	1/4	True	4	75.0	83.0	75.0	75a	3	248	False	False				False	126	V(6)/V	E	I		V(6)/V		V			6	V	M	False	False	(2, 6, 5)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V(6)/V, major	V	V	4	4	5	6	6	5	True	False	False
