onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
699.0	1.0	174.75	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	5	699/4	False	False					False	209	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
700.0	2.0	175.0	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	3	175	False	True					False	210	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
700.0	1.0	175.0	70	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	4	175	False	True					False	210	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-3	-2	-2	False	False	False
701.0	1.0	175.25	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	5	701/4	False	False					False	210	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
702.0	2.0	175.5	53	-1	F	0.0	4	4	2.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	3	351/2	False	True					False	211	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	1	0	0	-2	-1	-1	True	True	True
702.0	1.0	175.5	69	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	4	351/2	False	True					False	211	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	1	0	0	2	3	3	True	False	False
703.0	1.0	175.75	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	5	703/4	False	False					False	211	IV	g	iv		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	iv	iv, minor	IV		iv	iv	True	IV	IV, minor		IV, minor		IV	1	0	0	1	2	2	False	False	False
704.0	2.0	176.0	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	3	176	False	True					False	212	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	1	0	0	1	2	2	True	True	True
704.0	1.0	176.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	5	176	False	True					False	212	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	1	0	0	-1	0	0	True	False	False
705.0	1.0	176.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	5	705/4	False	False					False	212	ii7	g	iv		ii7	ii		7			mm7	True	True	(2, -1, 3, 0)	()	2	2	minor	minor	iv	iv, minor	ii		iv	iv	True	ii7	ii7, minor		ii7, minor		ii	1	0	0	1	2	2	True	True	True
706.0	2.0	176.5	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	3	353/2	False	True					False	213	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
706.0	2.0	176.5	71	5	B	0.0	4	4	1.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	4	353/2	False	True					False	213	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
708.0	2.0	177.0	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	3	177	False	True					False	214	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
708.0	2.0	177.0	72	0	C	0.0	4	4	1.0	1.0	1/8	True	-1	18.0	48.0	16.0	16b	5	177	False	True					False	214	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
710.0	1.0	177.5	43	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	2	355/2	False	True					False	215	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	1	0	0	0	1	1	True	True	True
710.0	3.0	177.5	72	0	C	0.0	4	4	1.0	1.0	3/16	True	-1	18.0	48.0	16.0	16b	5	355/2	False	True					False	215	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	1	0	0	-1	0	0	True	False	False
711.0	1.0	177.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	3	711/4	False	False					False	215	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	1	0	0	0	1	1	True	True	True
712.0	1.0	178.0	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	3	178	False	False					False	215	V(4)	g	iv		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V(4), minor		V	1	0	0	-2	-1	-1	False	False	False
713.0	1.0	178.25	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	3	713/4	False	True					False	216	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	0	1	1	True	True	True
713.0	1.0	178.25	71	5	B	0.0	4	4	1.0	1.0	1/16	True	-1	18.0	48.0	16.0	16b	4	713/4	False	True					False	216	V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	1	0	0	4	5	5	True	False	False
714.0	0.0	178.5	70	-2	B	-1.0	4	4	1.0	1.0	0	True	-1	19.0	49.0	17.0	17b	4	357/2	False	True	EC	EC		}	True	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-3	-2	-2	False	False	False
714.0	1.0	178.5	51	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	357/2	False	True	EC	EC		}	True	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
714.0	4.0	178.5	72	0	C	0.0	4	4	1.0	1.0	1/4	True	-1	19.0	49.0	17.0	17b	5	357/2	False	True	EC	EC		}	True	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-1	0	0	True	True	False
715.0	1.0	178.75	53	-1	F	0.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	715/4	False	False					False	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-2	-1	-1	False	False	False
716.0	1.0	179.0	51	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	179	False	False					False	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	-4	-3	-3	True	False	True
717.0	1.0	179.25	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	717/4	False	False					False	217	i6|EC}	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	1	0	0	1	2	2	False	False	False
718.0	2.0	179.5	48	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	3	359/2	False	True					False	218	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
720.0	2.0	180.0	36	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	2	180	False	False				{	False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
720.0	1.0	180.0	72	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	5	180	False	False				{	False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	-1	0	0	True	True	True
721.0	1.0	180.25	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	5	721/4	False	False					False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	1	2	2	False	False	False
722.0	2.0	180.5	75	-3	E	-1.0	4	4	1.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	5	361/2	False	False					False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	-4	-3	-3	True	False	False
724.0	2.0	181.0	77	-1	F	0.0	4	4	1.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	5	181	False	False					False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	-2	-1	-1	False	False	False
726.0	2.0	181.5	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	5	363/2	False	False					False	219	{	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True		, minor		i, minor		i	1	0	0	0	1	1	True	False	False
728.0	1.0	182.0	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	182	False	True					False	220	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
728.0	2.0	182.0	67	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	19.0	49.0	17.0	17b	4	182	False	True					False	220	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
729.0	1.0	182.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	19.0	49.0	17.0	17b	3	729/4	False	False					False	220	i.i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
730.0	2.0	182.5	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	3	365/2	False	True					False	221	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
730.0	4.0	182.5	74	2	D	0.0	4	4	1.0	1.0	1/4	True	-1	20.0	50.0	18.0	18b	5	365/2	False	True					False	221	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
732.0	2.0	183.0	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	4	183	False	False					False	221	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-1	-1	-1	False	False	False
734.0	2.0	183.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	4	367/2	False	True					False	222	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
736.0	2.0	184.0	50	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	3	184	False	False					False	222	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
736.0	1.0	184.0	74	2	D	0.0	4	4	1.0	1.0	1/16	True	-1	20.0	50.0	18.0	18b	5	184	False	False					False	222	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
737.0	1.0	184.25	76	4	E	0.0	4	4	1.0	1.0	1/16	True	-1	20.0	50.0	18.0	18b	5	737/4	False	False					False	222	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	3	3	3	False	False	False
738.0	2.0	184.5	57	3	A	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	3	369/2	False	True					False	223	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
738.0	2.0	184.5	78	6	F	1.0	4	4	1.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	5	369/2	False	True					False	223	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
740.0	2.0	185.0	58	-2	B	-1.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	3	185	False	True					False	224	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
740.0	2.0	185.0	79	1	G	0.0	4	4	1.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	5	185	False	True					False	224	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
742.0	2.0	185.5	60	0	C	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	4	371/2	False	True					False	225	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
742.0	2.0	185.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	5	371/2	False	True					False	225	ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
744.0	2.0	186.0	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	4	186	False	True					False	226	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	1	1	1	True	False	True
744.0	2.0	186.0	82	-2	B	-1.0	4	4	1.0	1.0	1/8	True	-1	20.0	50.0	18.0	18b	5	186	False	True					False	226	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	1	1	1	-3	-3	-3	True	False	False
746.0	0.0	186.5	82	-2	B	-1.0	4	4	1.0	1.0	0	True	-1	21.0	51.0	19.0	19b	5	373/2	False	True					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
746.0	1.0	186.5	63	-3	E	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	4	373/2	False	True					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
746.0	4.0	186.5	84	0	C	0.0	4	4	1.0	1.0	1/4	True	-1	21.0	51.0	19.0	19b	6	373/2	False	True					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
747.0	1.0	186.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	4	747/4	False	False					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	1	1	1	False	False	False
748.0	1.0	187.0	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	4	187	False	False					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-1	-1	-1	True	False	False
749.0	1.0	187.25	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	749/4	False	False					False	227	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-3	-3	-3	False	False	False
750.0	1.0	187.5	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	375/2	False	True					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
750.0	1.0	187.5	84	0	C	0.0	4	4	1.0	1.0	1/16	False	-1	21.0	51.0	19.0	19b	6	375/2	False	True					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
751.0	1.0	187.75	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	751/4	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	0	0	0	False	False	False
751.0	1.0	187.75	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	751/4	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-3	-3	-3	False	False	False
752.0	1.0	188.0	54	6	F	1.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	188	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	5	5	5	True	False	False
752.0	1.0	188.0	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	188	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
753.0	1.0	188.25	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	753/4	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	2	2	2	True	False	True
753.0	1.0	188.25	84	0	C	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	6	753/4	False	False					False	228	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	1	1	1	-1	-1	-1	True	False	False
754.0	1.0	188.5	55	1	G	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	377/2	False	True					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
754.0	1.0	188.5	82	-2	B	-1.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	377/2	False	True					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
755.0	1.0	188.75	57	3	A	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	755/4	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
755.0	1.0	188.75	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	755/4	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
756.0	1.0	189.0	58	-2	B	-1.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	3	189	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
756.0	1.0	189.0	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	189	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
757.0	1.0	189.25	60	0	C	0.0	4	4	2.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	4	757/4	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
757.0	1.0	189.25	81	3	A	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	757/4	False	False					False	229	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
758.0	2.0	189.5	62	2	D	0.0	4	4	2.0	1.0	1/8	True	-1	21.0	51.0	19.0	19b	4	379/2	False	True					False	230	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
758.0	3.0	189.5	78	6	F	1.0	4	4	1.0	1.0	3/16	True	-1	21.0	51.0	19.0	19b	5	379/2	False	True					False	230	V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
760.0	2.0	190.0	55	1	G	0.0	4	4	2.0	1.0	1/8	True	-1	21.0	51.0	19.0	19b	3	190	False	True					False	231	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
761.0	1.0	190.25	79	1	G	0.0	4	4	1.0	1.0	1/16	True	-1	21.0	51.0	19.0	19b	5	761/4	False	False					False	231	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
762.0	1.0	190.5	50	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	52.0	20.0	20b	3	381/2	False	True	HC.SIM	HC	SIM	}	True	232	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
762.0	2.0	190.5	81	3	A	0.0	4	4	1.0	1.0	1/8	True	-1	22.0	52.0	20.0	20b	5	381/2	False	True	HC.SIM	HC	SIM	}	True	232	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
763.0	1.0	190.75	62	2	D	0.0	4	4	2.0	1.0	1/16	True	-1	22.0	52.0	20.0	20b	4	763/4	False	False					False	232	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
