onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
5730.0	2.0	716.25	55	1	G	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	2865/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
5730.0	2.0	716.25	67	1	G	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	2865/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
5732.0	2.0	716.5	57	3	A	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	1433	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	3	3	3	False	False	False
5732.0	2.0	716.5	69	3	A	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	1433	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	3	3	3	False	False	False
5734.0	2.0	716.75	55	1	G	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	2867/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
5734.0	2.0	716.75	67	1	G	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	2867/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
5736.0	2.0	717.0	48	0	C	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	1434	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5736.0	2.0	717.0	60	0	C	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	1434	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5736.0	8.0	717.0	79	1	G	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	359.0	359.0	358.0	358a	5	1434	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	1	1	1	True	True	True
5738.0	2.0	717.25	48	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	2869/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5738.0	2.0	717.25	60	0	C	0.0	2.25	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	2869/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5740.0	2.0	717.5	50	2	D	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	1435	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	2	2	2	False	False	False
5740.0	2.0	717.5	62	2	D	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	1435	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	2	2	2	False	False	False
5742.0	2.0	717.75	48	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	3	2871/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5742.0	2.0	717.75	60	0	C	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	359.0	359.0	358.0	358a	4	2871/2	False	False				False	602	V(64)	C	i		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V(64), minor		V	0	0	0	0	0	0	True	False	False
5744.0	4.0	718.0	43	1	G	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	360.0	360.0	359.0	359a	2	1436	False	True				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	1	1	1	True	True	True
5744.0	2.0	718.0	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1436	False	True				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5744.0	2.0	718.0	62	2	D	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	4	1436	False	True				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5744.0	8.0	718.0	77	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/2	True	0	360.0	360.0	359.0	359a	5	1436	False	True				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	-1	-1	-1	False	False	False
5746.0	2.0	718.25	50	2	D	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2873/2	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5746.0	2.0	718.25	62	2	D	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	4	2873/2	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5748.0	2.0	718.5	52	4	E	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1437	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	4	4	4	False	False	False
5748.0	2.0	718.5	64	4	E	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	4	1437	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	4	4	4	False	False	False
5750.0	2.0	718.75	50	2	D	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2875/2	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5750.0	2.0	718.75	62	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	4	2875/2	False	False				False	603	V	C	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	0	0	0	2	2	2	True	False	False
5752.0	2.0	719.0	53	-1	F	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1438	False	True				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
5752.0	2.0	719.0	55	1	G	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1438	False	True				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
5752.0	8.0	719.0	74	2	D	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	360.0	360.0	359.0	359a	5	1438	False	True				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	2	2	2	True	False	False
5754.0	2.0	719.25	53	-1	F	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2877/2	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
5754.0	2.0	719.25	55	1	G	0.0	2.25	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2877/2	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
5756.0	2.0	719.5	53	-1	F	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1439	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
5756.0	2.0	719.5	57	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	1439	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	3	3	3	False	False	False
5758.0	2.0	719.75	53	-1	F	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2879/2	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	-1	-1	-1	True	False	True
5758.0	2.0	719.75	55	1	G	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	360.0	360.0	359.0	359a	3	2879/2	False	False				False	604	V2	C	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	0	0	0	1	1	1	True	True	False
5760.0	4.0	720.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	361.0	361.0	360.0	360a	3	1440	False	True				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	0	0	0	True	True	False
5760.0	4.0	720.0	52	4	E	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	361.0	361.0	360.0	360a	3	1440	False	True				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	4	4	4	True	False	True
5760.0	2.0	720.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	4	1440	False	True				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	0	0	0	True	True	False
5760.0	4.0	720.0	76	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	361.0	361.0	360.0	360a	5	1440	False	True				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	4	4	4	True	False	True
5762.0	2.0	720.25	60	0	C	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	4	2881/2	False	False				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	0	0	0	True	True	False
5764.0	2.0	720.5	62	2	D	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	4	1441	False	False				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	2	2	2	False	False	False
5766.0	2.0	720.75	60	0	C	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	4	2883/2	False	False				False	605	I[I6	C	i	I	I6		I		6			M	False	True	(4, 1, 0)	()	0	4	major	minor	i	i, major	I		i	i	True	I6	I6, minor	I	I6, minor		I	0	0	0	0	0	0	True	True	False
5768.0	2.0	721.0	58	-2	B	-1.0	2.0	2	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	3	1442	False	True				False	606	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5768.0	8.0	721.0	76	4	E	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	361.0	361.0	360.0	360a	5	1442	False	True				False	606	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	4	4	5	True	False	False
5770.0	2.0	721.25	58	-2	B	-1.0	2.25	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	3	2885/2	False	False				False	606	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5772.0	2.0	721.5	60	0	C	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	4	1443	False	False				False	606	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	0	0	1	True	True	False
5774.0	2.0	721.75	58	-2	B	-1.0	2.75	0	2	2	1.0	1.0	1/8	True	0	361.0	361.0	360.0	360a	3	2887/2	False	False				False	606	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5776.0	4.0	722.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	362.0	362.0	361.0	361a	3	1444	False	True				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	0	0	0	True	False	False
5776.0	2.0	722.0	57	3	A	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	1444	False	True				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	3	3	3	True	False	True
5776.0	4.0	722.0	77	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	362.0	362.0	361.0	361a	5	1444	False	True				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	-1	-1	-1	True	True	False
5778.0	2.0	722.25	57	3	A	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	2889/2	False	False				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	3	3	3	True	False	True
5780.0	2.0	722.5	55	1	G	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	1445	False	False				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	1	1	1	False	False	False
5782.0	2.0	722.75	57	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	2891/2	False	False				False	607	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	3	3	3	True	False	True
5784.0	2.0	723.0	59	5	B	0.0	2.0	2	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	1446	False	True				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	5	5	5	False	False	False
5784.0	8.0	723.0	62	2	D	0.0	2.0	2	2	2	3.0	1.0	1/2	True	0	362.0	362.0	361.0	361a	4	1446	False	True				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	2	2	2	False	False	False
5784.0	8.0	723.0	77	-1	F	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	362.0	362.0	361.0	361a	5	1446	False	True				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	-1	-1	-1	False	False	False
5786.0	2.0	723.25	59	5	B	0.0	2.25	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	2893/2	False	False				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	5	5	5	False	False	False
5788.0	2.0	723.5	57	3	A	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	1447	False	False				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	3	3	3	False	False	False
5790.0	2.0	723.75	59	5	B	0.0	2.75	0	2	2	1.0	1.0	1/8	True	0	362.0	362.0	361.0	361a	3	2895/2	False	False				False	608	viio	C	i	I	viio		vii	o				o	False	True	(-2, -5, -8)	()	-2	-2	major	minor	i	i, major	vii		i	i	True	viio	viio, minor	I	viio, minor		vii	0	0	0	5	5	5	False	False	False
5792.0	4.0	724.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	363.0	363.0	362.0	362a	3	1448	False	True				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	0	0	0	True	True	False
5792.0	4.0	724.0	55	1	G	0.0	1.0	1	2	2	3.0	1.0	1/4	True	0	363.0	363.0	362.0	362a	3	1448	False	True				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	1	1	1	True	False	True
5792.0	2.0	724.0	60	0	C	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	4	1448	False	True				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	0	0	0	True	True	False
5792.0	4.0	724.0	76	4	E	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	363.0	363.0	362.0	362a	5	1448	False	True				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	4	4	4	True	False	False
5794.0	2.0	724.25	60	0	C	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	4	2897/2	False	False				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	0	0	0	True	True	False
5796.0	2.0	724.5	62	2	D	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	4	1449	False	False				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	2	2	2	False	False	False
5798.0	2.0	724.75	60	0	C	0.0	1.75	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	4	2899/2	False	False				False	609	I64	C	i	I	I64		I		64			M	False	True	(1, 0, 4)	()	0	1	major	minor	i	i, major	I		i	i	True	I64	I64, minor	I	I64, minor		I	0	0	0	0	0	0	True	True	False
5800.0	2.0	725.0	58	-2	B	-1.0	2.0	2	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	3	1450	False	True				False	610	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5800.0	8.0	725.0	76	4	E	0.0	2.0	2	2	2	2.0	1.0	1/2	True	0	363.0	363.0	362.0	362a	5	1450	False	True				False	610	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	4	4	5	True	False	False
5802.0	2.0	725.25	58	-2	B	-1.0	2.25	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	3	2901/2	False	False				False	610	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5804.0	2.0	725.5	60	0	C	0.0	2.5	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	4	1451	False	False				False	610	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	0	0	1	True	True	False
5806.0	2.0	725.75	58	-2	B	-1.0	2.75	0	2	2	1.0	1.0	1/8	True	0	363.0	363.0	362.0	362a	3	2903/2	False	False				False	610	V2/IV	C	i	I	V2/IV		V		2		IV	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	i	i, major	V/IV	IV	IV/i	IV	False	V2/IV	V2/IV, minor	I	V2/IV, minor	IV	IV	0	0	-1	-2	-2	-1	True	False	True
5808.0	4.0	726.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1/4	True	0	364.0	364.0	363.0	363a	3	1452	False	True				False	611	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	0	0	0	True	False	False
5808.0	2.0	726.0	57	3	A	0.0	1.0	1	2	2	1.0	1.0	1/8	True	0	364.0	364.0	363.0	363a	3	1452	False	True				False	611	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	3	3	3	True	False	True
5808.0	4.0	726.0	77	-1	F	0.0	1.0	1	2	2	2.0	1.0	1/4	True	0	364.0	364.0	363.0	363a	5	1452	False	True				False	611	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	-1	-1	-1	True	True	False
5810.0	2.0	726.25	57	3	A	0.0	1.25	0	2	2	1.0	1.0	1/8	True	0	364.0	364.0	363.0	363a	3	2905/2	False	False				False	611	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	3	3	3	True	False	True
5812.0	2.0	726.5	55	1	G	0.0	1.5	0	2	2	1.0	1.0	1/8	True	0	364.0	364.0	363.0	363a	3	1453	False	False				False	611	IV6	C	i	I	IV6		IV		6			M	False	True	(3, 0, -1)	()	-1	3	major	minor	i	i, major	IV		i	i	True	IV6	IV6, minor	I	IV6, minor		IV	0	0	0	1	1	1	False	False	False
