onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14064.0	24.0	586.0	80	-4	A	-1.0	2.0	2	3	8	1.0	1.0	1/8	True	-4	27.0	196.0	27.0	27b	5	293	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	0	0	0	True	True	True
14088.0	12.0	587.0	83	-7	C	-1.0	3.0	3	3	8	1.0	1.0	1/16	True	-4	27.0	196.0	27.0	27b	6	587/2	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	-3	-3	-3	True	False	False
14100.0	12.0	587.5	80	-4	A	-1.0	3.5	0	3	8	1.0	1.0	1/16	True	-4	27.0	196.0	27.0	27b	5	1175/4	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	0	0	0	True	True	True
14112.0	0.0	588.0	79	1	G	0.0	1.0	1	3	8	1.0	1.0	0	True	-4	28.0	197.0	28.0	28b	5	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	5	5	5	False	False	False
14112.0	0.0	588.0	80	-4	A	-1.0	1.0	1	3	8	1.0	1.0	0	True	-4	28.0	197.0	28.0	28b	5	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	0	0	0	True	True	True
14112.0	0.0	588.0	82	-2	B	-1.0	1.0	1	3	8	1.0	1.0	0	True	-4	28.0	197.0	28.0	28b	5	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	2	2	2	False	False	False
14112.0	24.0	588.0	56	-4	A	-1.0	1.0	1	3	8	4.0	1.0	1/8	False	-4	28.0	197.0	28.0	28b	3	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	0	0	0	True	True	True
14112.0	24.0	588.0	59	-7	C	-1.0	1.0	1	3	8	3.0	1.0	1/8	False	-4	28.0	197.0	28.0	28b	4	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	-3	-3	-3	True	False	False
14112.0	24.0	588.0	63	-3	E	-1.0	1.0	1	3	8	2.0	1.0	1/8	False	-4	28.0	197.0	28.0	28b	4	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	1	1	1	True	False	False
14112.0	24.0	588.0	80	-4	A	-1.0	1.0	1	3	8	1.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	5	294	False	False				False	371	i\\		Ab	i		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor		i, minor		i	-4	-4	-4	0	0	0	True	True	True
14136.0	24.0	589.0	51	-3	E	-1.0	2.0	2	3	8	4.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	3	589/2	False	True				False	372	V		Ab	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	-4	-4	-4	1	1	1	True	True	True
14136.0	24.0	589.0	58	-2	B	-1.0	2.0	2	3	8	3.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	3	589/2	False	True				False	372	V		Ab	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	-4	-4	-4	2	2	2	True	False	False
14136.0	24.0	589.0	67	1	G	0.0	2.0	2	3	8	2.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	4	589/2	False	True				False	372	V		Ab	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	-4	-4	-4	5	5	5	True	False	False
14136.0	24.0	589.0	79	1	G	0.0	2.0	2	3	8	1.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	5	589/2	False	True				False	372	V		Ab	i		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	i	i, major	V		i	i	True	V	V, minor		V, minor		V	-4	-4	-4	5	5	5	True	False	False
14160.0	24.0	590.0	51	-3	E	-1.0	3.0	3	3	8	4.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	3	295	False	True				False	373	bIII.iii		Ab	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	-4	-7	-7	1	4	4	True	True	True
14160.0	24.0	590.0	58	-2	B	-1.0	3.0	3	3	8	3.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	3	295	False	True				False	373	bIII.iii		Ab	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	-4	-7	-7	2	5	5	True	False	False
14160.0	24.0	590.0	66	-6	G	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	4	295	False	True				False	373	bIII.iii		Ab	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	-4	-7	-7	-2	1	1	True	False	False
14160.0	24.0	590.0	82	-2	B	-1.0	3.0	3	3	8	1.0	1.0	1/8	True	-4	28.0	197.0	28.0	28b	5	295	False	True				False	373	bIII.iii		Ab	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	-4	-7	-7	2	5	5	True	False	False
14184.0	24.0	591.0	52	-8	F	-1.0	1.0	1	3	8	4.0	1.0	1/8	True	-4	29.0	198.0	29.0	29b	3	591/2	False	True				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-4	-1	-1	True	False	True
14184.0	24.0	591.0	61	-5	D	-1.0	1.0	1	3	8	3.0	1.0	1/8	True	-4	29.0	198.0	29.0	29b	4	591/2	False	True				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-1	2	2	True	False	False
14184.0	24.0	591.0	66	-6	G	-1.0	1.0	1	3	8	2.0	1.0	1/8	False	-4	29.0	198.0	29.0	29b	4	591/2	False	True				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-2	1	1	True	True	False
14184.0	48.0	591.0	82	-2	B	-1.0	1.0	1	3	8	1.0	1.0	1/4	False	-4	29.0	198.0	29.0	29b	5	591/2	False	True				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	2	5	5	True	False	False
14208.0	48.0	592.0	52	-8	F	-1.0	2.0	2	3	8	4.0	1.0	1/4	True	-4	29.0	198.0	29.0	29b	3	296	False	False				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-4	-1	-1	True	False	True
14208.0	48.0	592.0	54	-6	G	-1.0	2.0	2	3	8	3.0	1.0	1/4	True	-4	29.0	198.0	29.0	29b	3	296	False	False				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-2	1	1	True	True	False
14208.0	48.0	592.0	61	-5	D	-1.0	2.0	2	3	8	2.0	1.0	1/4	True	-4	29.0	198.0	29.0	29b	4	296	False	False				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-1	2	2	True	False	False
14232.0	24.0	593.0	78	-6	G	-1.0	3.0	3	3	8	1.0	1.0	1/8	True	-4	29.0	198.0	29.0	29b	5	593/2	False	False				False	374	V2		Ab	bIII		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	bIII	bIII, major	V		bIII	bIII	False	V2	V2, major		V2, major		V	-4	-7	-7	-2	1	1	True	True	False
14256.0	24.0	594.0	51	-3	E	-1.0	1.0	1	3	8	4.0	1.0	1/8	True	-4	30.0	199.0	30.0	30b	3	297	False	True				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	1	4	4	True	False	True
14256.0	24.0	594.0	54	-6	G	-1.0	1.0	1	3	8	3.0	1.0	1/8	True	-4	30.0	199.0	30.0	30b	3	297	False	True				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-2	1	1	True	False	False
14256.0	24.0	594.0	59	-7	C	-1.0	1.0	1	3	8	2.0	1.0	1/8	True	-4	30.0	199.0	30.0	30b	4	297	False	True				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14256.0	24.0	594.0	83	-7	C	-1.0	1.0	1	3	8	1.0	1.0	1/8	True	-4	30.0	199.0	30.0	30b	6	297	False	True				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14280.0	12.0	595.0	39	-3	E	-1.0	2.0	2	3	8	4.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	2	595/2	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	1	4	4	True	False	True
14280.0	12.0	595.0	54	-6	G	-1.0	2.0	2	3	8	3.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	3	595/2	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-2	1	1	True	False	False
14280.0	12.0	595.0	59	-7	C	-1.0	2.0	2	3	8	2.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	595/2	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14280.0	12.0	595.0	71	-7	C	-1.0	2.0	2	3	8	1.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	5	595/2	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14292.0	12.0	595.5	39	-3	E	-1.0	2.5	0	3	8	4.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	2	1191/4	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	1	4	4	True	False	True
14292.0	12.0	595.5	54	-6	G	-1.0	2.5	0	3	8	3.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	3	1191/4	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-2	1	1	True	False	False
14292.0	12.0	595.5	59	-7	C	-1.0	2.5	0	3	8	2.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	1191/4	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14292.0	12.0	595.5	71	-7	C	-1.0	2.5	0	3	8	1.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	5	1191/4	False	False				False	375	I6		Ab	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	-4	-7	-7	-3	0	0	True	True	False
14304.0	12.0	596.0	39	-3	E	-1.0	3.0	3	3	8	4.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	2	298	False	True				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	1	4	5	True	False	True
14304.0	12.0	596.0	54	-6	G	-1.0	3.0	3	3	8	3.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	3	298	False	True				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-2	1	2	True	False	False
14304.0	12.0	596.0	59	-7	C	-1.0	3.0	3	3	8	2.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	298	False	True				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-3	0	1	True	True	False
14304.0	12.0	596.0	69	-9	B	-2.0	3.0	3	3	8	1.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	298	False	True				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-5	-2	-1	True	False	False
14316.0	12.0	596.5	39	-3	E	-1.0	3.5	0	3	8	4.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	2	1193/4	False	False				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	1	4	5	True	False	True
14316.0	12.0	596.5	54	-6	G	-1.0	3.5	0	3	8	3.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	3	1193/4	False	False				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-2	1	2	True	False	False
14316.0	12.0	596.5	59	-7	C	-1.0	3.5	0	3	8	2.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	1193/4	False	False				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-3	0	1	True	True	False
14316.0	12.0	596.5	69	-9	B	-2.0	3.5	0	3	8	1.0	1.0	1/16	True	-4	30.0	199.0	30.0	30b	4	1193/4	False	False				False	376	V65/iv		Ab	bIII		V65/iv		V		65		iv	Mm7	False	False	(4, 1, -2, 0)	()	0	4	major	major	bIII	bIII, major	V/iv	iv	iv/bIII	bvi	True	V65/iv	V65/iv, major		V65/iv, major	iv	iv	-4	-7	-8	-5	-2	-1	True	False	False
14328.0	48.0	597.0	40	-8	F	-1.0	1.0	1	3	8	4.0	1.0	1/4	True	-4	31.0	200.0	31.0	31b	2	597/2	False	True				False	377	iv		Ab	bIII		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	bIII	bIII, major	iv		bIII	bIII	False	iv	iv, major		iv, major		iv	-4	-7	-7	-4	-1	-1	True	True	True
14328.0	48.0	597.0	52	-8	F	-1.0	1.0	1	3	8	3.0	1.0	1/4	True	-4	31.0	200.0	31.0	31b	3	597/2	False	True				False	377	iv		Ab	bIII		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	bIII	bIII, major	iv		bIII	bIII	False	iv	iv, major		iv, major		iv	-4	-7	-7	-4	-1	-1	True	True	True
14328.0	48.0	597.0	59	-7	C	-1.0	1.0	1	3	8	2.0	1.0	1/4	True	-4	31.0	200.0	31.0	31b	4	597/2	False	True				False	377	iv		Ab	bIII		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	bIII	bIII, major	iv		bIII	bIII	False	iv	iv, major		iv, major		iv	-4	-7	-7	-3	0	0	True	False	False
14328.0	48.0	597.0	67	-11	A	-2.0	1.0	1	3	8	1.0	1.0	1/4	True	-4	31.0	200.0	31.0	31b	4	597/2	False	True				False	377	iv		Ab	bIII		iv		iv					m	False	False	(-1, -4, 0)	()	-1	-1	major	major	bIII	bIII, major	iv		bIII	bIII	False	iv	iv, major		iv, major		iv	-4	-7	-7	-7	-4	-4	True	False	False
14376.0	24.0	599.0	42	-6	G	-1.0	3.0	3	3	8	4.0	1.0	1/8	True	-4	31.0	200.0	31.0	31b	2	599/2	False	True				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-2	1	1	True	True	True
14376.0	24.0	599.0	50	2	D	0.0	3.0	3	3	8	3.0	1.0	1/8	True	-4	31.0	200.0	31.0	31b	3	599/2	False	True				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	6	9	9	False	False	False
14376.0	24.0	599.0	59	-7	C	-1.0	3.0	3	3	8	2.0	1.0	1/8	True	-4	31.0	200.0	31.0	31b	4	599/2	False	True				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-3	0	0	True	False	False
14376.0	24.0	599.0	66	-6	G	-1.0	3.0	3	3	8	1.0	1.0	1/8	True	-4	31.0	200.0	31.0	31b	4	599/2	False	True				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-2	1	1	True	True	True
14400.0	24.0	600.0	42	-6	G	-1.0	1.0	1	3	8	4.0	1.0	1/8	False	-4	32.0	201.0	32.0	32b	2	300	False	False				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-2	1	1	True	True	True
14400.0	24.0	600.0	50	2	D	0.0	1.0	1	3	8	3.0	1.0	1/8	False	-4	32.0	201.0	32.0	32b	3	300	False	False				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	6	9	9	False	False	False
14400.0	24.0	600.0	59	-7	C	-1.0	1.0	1	3	8	2.0	1.0	1/8	False	-4	32.0	201.0	32.0	32b	4	300	False	False				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-3	0	0	True	False	False
14400.0	24.0	600.0	66	-6	G	-1.0	1.0	1	3	8	1.0	1.0	1/8	False	-4	32.0	201.0	32.0	32b	4	300	False	False				False	378	V(b64)		Ab	bIII		V(b64)		V			b64		M	False	False	(1, 0, -3)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(b64), major		V	-4	-7	-7	-2	1	1	True	True	True
14424.0	48.0	601.0	43	1	G	0.0	2.0	2	3	8	4.0	1.0	1/4	True	-4	32.0	201.0	32.0	32b	2	601/2	False	True				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	5	8	7	False	False	False
14424.0	48.0	601.0	50	2	D	0.0	2.0	2	3	8	3.0	1.0	1/4	True	-4	32.0	201.0	32.0	32b	3	601/2	False	True				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	6	9	8	False	False	False
14424.0	48.0	601.0	59	-7	C	-1.0	2.0	2	3	8	2.0	1.0	1/4	True	-4	32.0	201.0	32.0	32b	4	601/2	False	True				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	-3	0	-1	True	False	False
14424.0	48.0	601.0	65	-1	F	0.0	2.0	2	3	8	1.0	1.0	1/4	True	-4	32.0	201.0	32.0	32b	4	601/2	False	True				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	3	6	5	True	True	False
14472.0	24.0	603.0	43	1	G	0.0	1.0	1	3	8	4.0	1.0	1/8	False	-4	33.0	202.0	33.0	33b	2	603/2	False	False				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	5	8	7	False	False	False
14472.0	24.0	603.0	50	2	D	0.0	1.0	1	3	8	3.0	1.0	1/8	False	-4	33.0	202.0	33.0	33b	3	603/2	False	False				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	6	9	8	False	False	False
14472.0	24.0	603.0	59	-7	C	-1.0	1.0	1	3	8	2.0	1.0	1/8	False	-4	33.0	202.0	33.0	33b	4	603/2	False	False				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	-3	0	-1	True	False	False
14472.0	24.0	603.0	65	-1	F	0.0	1.0	1	3	8	1.0	1.0	1/8	False	-4	33.0	202.0	33.0	33b	4	603/2	False	False				False	379	Ger6		Ab	bIII		Ger6	Ger	vii	o	65	b3	V	Ger	False	False	(-4, 0, -3, 6)	()	6	-4	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		Ger6, major	V	V	-4	-7	-6	3	6	5	True	True	False
14496.0	48.0	604.0	44	-4	A	-1.0	2.0	2	3	8	4.0	1.0	1/4	True	-4	33.0	202.0	33.0	33b	2	302	False	True				False	380	viio65/V		Ab	bIII		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-4	-7	-6	0	3	2	True	False	True
14496.0	48.0	604.0	50	2	D	0.0	2.0	2	3	8	3.0	1.0	1/4	True	-4	33.0	202.0	33.0	33b	3	302	False	True				False	380	viio65/V		Ab	bIII		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-4	-7	-6	6	9	8	False	False	False
14496.0	48.0	604.0	59	-7	C	-1.0	2.0	2	3	8	2.0	1.0	1/4	True	-4	33.0	202.0	33.0	33b	4	302	False	True				False	380	viio65/V		Ab	bIII		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-4	-7	-6	-3	0	-1	True	False	False
14496.0	48.0	604.0	65	-1	F	0.0	2.0	2	3	8	1.0	1.0	1/4	True	-4	33.0	202.0	33.0	33b	4	302	False	True				False	380	viio65/V		Ab	bIII		viio65/V		vii	o	65		V	o7	False	False	(3, 0, -3, 6)	()	6	3	major	major	bIII	bIII, major	vii/V	V	V/bIII	bVII	False	viio65/V	viio65/V, major		viio65/V, major	V	V	-4	-7	-6	3	6	5	True	True	False
