onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4896.0	36.0	204.0	44	8	G	1.0	1.0	1	2	4	4.0	1.0	3/8	True	2	103.0	103.0	103.0	103a	2	204	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	6	6	5	True	True	True
4896.0	36.0	204.0	56	8	G	1.0	1.0	1	2	4	3.0	1.0	3/8	False	2	103.0	103.0	103.0	103a	3	204	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	6	6	5	True	True	True
4896.0	6.0	204.0	59	5	B	0.0	1.0	1	2	4	2.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	3	204	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	3	3	2	True	False	False
4896.0	12.0	204.0	65	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	False	2	103.0	103.0	103.0	103a	4	204	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	-3	-3	-4	True	False	False
4902.0	6.0	204.25	62	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	817/4	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	0	0	-1	True	False	False
4908.0	6.0	204.5	65	-1	F	0.0	1.5	0	2	4	1.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	409/2	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	-3	-3	-4	True	False	False
4908.0	12.0	204.5	71	5	B	0.0	1.5	0	2	4	2.0	1.0	1/8	True	2	103.0	103.0	103.0	103a	4	409/2	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	3	3	2	True	False	False
4914.0	6.0	204.75	62	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	819/4	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	0	0	-1	True	False	False
4920.0	6.0	205.0	71	5	B	0.0	2.0	2	2	4	1.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	205	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	3	3	2	True	False	False
4920.0	12.0	205.0	77	-1	F	0.0	2.0	2	2	4	2.0	1.0	1/8	True	2	103.0	103.0	103.0	103a	5	205	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	-3	-3	-4	True	False	False
4926.0	6.0	205.25	62	2	D	0.0	2.25	0	2	4	1.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	821/4	False	False				False	202	viio7/V		D	I		viio7/V		vii	o	7		V	o7	False	False	(6, 3, 0, -3)	()	6	6	major	major	I	I, major	vii/V	V	V/I	V	False	viio7/V	viio7/V, major		viio7/V, major	V	V	2	2	3	0	0	-1	True	False	False
4932.0	12.0	205.5	45	3	A	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	103.0	103.0	103.0	103a	2	411/2	False	True				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4932.0	6.0	205.5	62	2	D	0.0	2.5	0	2	4	2.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	411/2	False	True				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	0	0	0	True	True	False
4932.0	12.0	205.5	65	-1	F	0.0	2.5	0	2	4	3.0	1.0	1/8	True	2	103.0	103.0	103.0	103a	4	411/2	False	True				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	-3	-3	-3	True	False	True
4932.0	12.0	205.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	103.0	103.0	103.0	103a	5	411/2	False	True				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	0	0	0	True	True	False
4938.0	6.0	205.75	69	3	A	0.0	2.75	0	2	4	2.0	1.0	1/16	True	2	103.0	103.0	103.0	103a	4	823/4	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4944.0	36.0	206.0	45	3	A	0.0	1.0	1	2	4	4.0	1.0	3/8	True	2	104.0	104.0	104.0	104a	2	206	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4944.0	6.0	206.0	62	2	D	0.0	1.0	1	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	4	206	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	0	0	0	True	True	False
4944.0	12.0	206.0	65	-1	F	0.0	1.0	1	2	4	3.0	1.0	1/8	False	2	104.0	104.0	104.0	104a	4	206	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	-3	-3	-3	True	False	True
4944.0	36.0	206.0	81	3	A	0.0	1.0	1	2	4	1.0	1.0	3/8	True	2	104.0	104.0	104.0	104a	5	206	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4950.0	6.0	206.25	69	3	A	0.0	1.25	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	4	825/4	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4956.0	12.0	206.5	65	-1	F	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	104.0	104.0	104.0	104a	4	413/2	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	-3	-3	-3	True	False	True
4956.0	6.0	206.5	69	3	A	0.0	1.5	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	4	413/2	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	1	1	1	True	False	False
4962.0	6.0	206.75	74	2	D	0.0	1.75	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	5	827/4	False	False				False	203	V[i6		D	I	V	i6		i		6			m	False	False	(-3, 1, 0)	()	0	-3	major	major	I	I, major	i		I	I	False	i6	i6, major	V	i6, major		i	2	2	2	0	0	0	True	True	False
4968.0	24.0	207.0	59	5	B	0.0	2.0	2	2	4	3.0	1.0	1/4	True	2	104.0	104.0	104.0	104a	3	207	False	True				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	3	3	3	True	False	False
4968.0	6.0	207.0	68	8	G	1.0	2.0	2	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	4	207	False	True				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	6	6	6	True	True	False
4974.0	6.0	207.25	74	2	D	0.0	2.25	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	5	829/4	False	False				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	0	0	0	True	False	False
4980.0	12.0	207.5	53	-1	F	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	104.0	104.0	104.0	104a	3	415/2	False	False				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	-3	-3	-3	True	False	True
4980.0	6.0	207.5	68	8	G	1.0	2.5	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	4	415/2	False	False				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	6	6	6	True	True	False
4980.0	12.0	207.5	74	2	D	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	104.0	104.0	104.0	104a	5	415/2	False	False				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	0	0	0	True	False	False
4986.0	6.0	207.75	74	2	D	0.0	2.75	0	2	4	2.0	1.0	1/16	True	2	104.0	104.0	104.0	104a	5	831/4	False	False				False	204	#ivo2		D	I	V	#ivo2		#iv	o	2			o7	False	False	(-3, 6, 3, 0)	()	6	-3	major	major	I	I, major	#iv		I	I	False	#ivo2	#ivo2, major	V	#ivo2, major		#iv	2	2	2	0	0	0	True	False	False
4992.0	36.0	208.0	45	3	A	0.0	1.0	1	2	4	4.0	1.0	3/8	True	2	105.0	105.0	105.0	105a	2	208	False	True				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	1	1	1	False	False	False
4992.0	12.0	208.0	59	5	B	0.0	1.0	1	2	4	3.0	1.0	1/8	False	2	105.0	105.0	105.0	105a	3	208	False	True				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	3	3	3	True	False	True
4992.0	6.0	208.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	4	208	False	True				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	-1	-1	-1	True	False	False
4992.0	36.0	208.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	3/8	True	2	105.0	105.0	105.0	105a	5	208	False	True				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	-1	-1	-1	True	False	False
4998.0	6.0	208.25	74	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	5	833/4	False	False				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	0	0	0	False	False	False
5004.0	12.0	208.5	64	4	E	0.0	1.5	0	2	4	3.0	1.0	1/8	True	2	105.0	105.0	105.0	105a	4	417/2	False	False				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	2	2	2	True	True	False
5004.0	6.0	208.5	67	1	G	0.0	1.5	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	4	417/2	False	False				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	-1	-1	-1	True	False	False
5010.0	6.0	208.75	74	2	D	0.0	1.75	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	5	835/4	False	False				False	205	ii64		D	I	V	ii64		ii		64			m	False	False	(3, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii64	ii64, major	V	ii64, major		ii	2	2	2	0	0	0	False	False	False
5016.0	24.0	209.0	58	-2	B	-1.0	2.0	2	2	4	3.0	1.0	1/4	True	2	105.0	105.0	105.0	105a	3	209	False	True				False	206	ivo2		D	I	V	ivo2		iv	o	2			o7	False	False	(-10, -1, -4, -7)	()	-1	-10	major	major	I	I, major	iv		I	I	False	ivo2	ivo2, major	V	ivo2, major		iv	2	2	2	-4	-4	-4	True	False	False
5016.0	6.0	209.0	67	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	4	209	False	True				False	206	ivo2		D	I	V	ivo2		iv	o	2			o7	False	False	(-10, -1, -4, -7)	()	-1	-10	major	major	I	I, major	iv		I	I	False	ivo2	ivo2, major	V	ivo2, major		iv	2	2	2	-1	-1	-1	True	True	False
5022.0	6.0	209.25	73	7	C	1.0	2.25	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	5	837/4	False	False				False	206	ivo2		D	I	V	ivo2		iv	o	2			o7	False	False	(-10, -1, -4, -7)	()	-1	-10	major	major	I	I, major	iv		I	I	False	ivo2	ivo2, major	V	ivo2, major		iv	2	2	2	5	5	5	False	False	False
5028.0	12.0	209.5	52	4	E	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	105.0	105.0	105.0	105a	3	419/2	False	True				False	207	ivo65		D	I	V	ivo65		iv	o	65			o7	False	False	(-4, -7, -10, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	ivo65	ivo65, major	V	ivo65, major		iv	2	2	2	2	2	2	False	False	False
5028.0	6.0	209.5	67	1	G	0.0	2.5	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	4	419/2	False	True				False	207	ivo65		D	I	V	ivo65		iv	o	65			o7	False	False	(-4, -7, -10, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	ivo65	ivo65, major	V	ivo65, major		iv	2	2	2	-1	-1	-1	True	True	False
5028.0	12.0	209.5	73	7	C	1.0	2.5	0	2	4	1.0	1.0	1/8	True	2	105.0	105.0	105.0	105a	5	419/2	False	True				False	207	ivo65		D	I	V	ivo65		iv	o	65			o7	False	False	(-4, -7, -10, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	ivo65	ivo65, major	V	ivo65, major		iv	2	2	2	5	5	5	False	False	False
5034.0	6.0	209.75	73	7	C	1.0	2.75	0	2	4	2.0	1.0	1/16	True	2	105.0	105.0	105.0	105a	5	839/4	False	False				False	207	ivo65		D	I	V	ivo65		iv	o	65			o7	False	False	(-4, -7, -10, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	ivo65	ivo65, major	V	ivo65, major		iv	2	2	2	5	5	5	False	False	False
5040.0	24.0	210.0	45	3	A	0.0	1.0	1	2	4	4.0	1.0	1/4	True	2	106.0	106.0	106.0	106a	2	210	False	True				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	1	1	1	False	True	False
5040.0	12.0	210.0	58	-2	B	-1.0	1.0	1	2	4	3.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	3	210	False	True				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-4	-4	-4	True	False	True
5040.0	6.0	210.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	4	210	False	True				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-1	-1	-1	True	False	False
5040.0	36.0	210.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	3/8	True	2	106.0	106.0	106.0	106a	5	210	False	True				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-1	-1	-1	True	False	False
5046.0	6.0	210.25	72	0	C	0.0	1.25	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	5	841/4	False	False				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-2	-2	-2	True	False	False
5052.0	12.0	210.5	63	-3	E	-1.0	1.5	0	2	4	3.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	4	421/2	False	False				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-5	-5	-5	True	False	False
5052.0	6.0	210.5	67	1	G	0.0	1.5	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	4	421/2	False	False				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-1	-1	-1	True	False	False
5058.0	6.0	210.75	72	0	C	0.0	1.75	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	5	843/4	False	False				False	208	v%7(b2)		D	I	V	v%7(b2)		v	%	7	b2		%7	False	False	(-4, -2, -5, -1)	()	1	-4	major	major	I	I, major	v		I	I	False	v%7	v%7, major	V	v%7(b2), major		v	2	2	2	-2	-2	-2	True	False	False
5064.0	12.0	211.0	45	3	A	0.0	2.0	2	2	4	4.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	2	211	False	True				False	209	v7]		D	I	V	v7		v		7			mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	v		I	I	False	v7	v7, major	V	v7, major		v	2	2	2	1	1	1	True	True	True
5064.0	12.0	211.0	57	3	A	0.0	2.0	2	2	4	3.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	3	211	False	True				False	209	v7]		D	I	V	v7		v		7			mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	v		I	I	False	v7	v7, major	V	v7, major		v	2	2	2	1	1	1	True	True	True
5064.0	6.0	211.0	67	1	G	0.0	2.0	2	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	4	211	False	True				False	209	v7]		D	I	V	v7		v		7			mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	v		I	I	False	v7	v7, major	V	v7, major		v	2	2	2	-1	-1	-1	True	False	False
5070.0	6.0	211.25	72	0	C	0.0	2.25	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	5	845/4	False	False				False	209	v7]		D	I	V	v7		v		7			mm7	False	False	(1, -2, 2, -1)	()	1	1	major	major	I	I, major	v		I	I	False	v7	v7, major	V	v7, major		v	2	2	2	-2	-2	-2	True	False	False
5076.0	12.0	211.5	50	2	D	0.0	2.5	0	2	4	4.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	3	423/2	False	True				False	210	I[V7/V		D	I	I	V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	I	V7/V, major	V	V	2	2	3	0	0	-1	True	False	False
5076.0	12.0	211.5	57	3	A	0.0	2.5	0	2	4	3.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	3	423/2	False	True				False	210	I[V7/V		D	I	I	V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	I	V7/V, major	V	V	2	2	3	1	1	0	False	False	False
5076.0	6.0	211.5	66	6	F	1.0	2.5	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	4	423/2	False	True				False	210	I[V7/V		D	I	I	V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	I	V7/V, major	V	V	2	2	3	4	4	3	False	False	False
5076.0	12.0	211.5	72	0	C	0.0	2.5	0	2	4	1.0	1.0	1/8	True	2	106.0	106.0	106.0	106a	5	423/2	False	True				False	210	I[V7/V		D	I	I	V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	I	V7/V, major	V	V	2	2	3	-2	-2	-3	False	False	False
5082.0	6.0	211.75	72	0	C	0.0	2.75	0	2	4	2.0	1.0	1/16	True	2	106.0	106.0	106.0	106a	5	847/4	False	False				False	210	I[V7/V		D	I	I	V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major	I	V7/V, major	V	V	2	2	3	-2	-2	-3	False	False	False
5088.0	12.0	212.0	38	2	D	0.0	1.0	1	2	4	4.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	2	212	False	True				False	211	IV43		D	I	I	IV43		IV		43			Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV43	IV43, major	I	IV43, major		IV	2	2	2	0	0	0	True	False	True
5088.0	12.0	212.0	55	1	G	0.0	1.0	1	2	4	3.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	3	212	False	True				False	211	IV43		D	I	I	IV43		IV		43			Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV43	IV43, major	I	IV43, major		IV	2	2	2	-1	-1	-1	True	True	False
5088.0	6.0	212.0	65	-1	F	0.0	1.0	1	2	4	2.0	1.0	1/16	True	2	107.0	107.0	107.0	107a	4	212	False	True				False	211	IV43		D	I	I	IV43		IV		43			Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV43	IV43, major	I	IV43, major		IV	2	2	2	-3	-3	-3	True	False	False
5088.0	12.0	212.0	77	-1	F	0.0	1.0	1	2	4	1.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	5	212	False	True				False	211	IV43		D	I	I	IV43		IV		43			Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV43	IV43, major	I	IV43, major		IV	2	2	2	-3	-3	-3	True	False	False
5094.0	6.0	212.25	71	5	B	0.0	1.25	0	2	4	2.0	1.0	1/16	True	2	107.0	107.0	107.0	107a	4	849/4	False	False				False	211	IV43		D	I	I	IV43		IV		43			Mm7	False	False	(0, -3, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV43	IV43, major	I	IV43, major		IV	2	2	2	3	3	3	True	False	False
5100.0	12.0	212.5	50	2	D	0.0	1.5	0	2	4	4.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	3	425/2	False	True				False	212	#ivo		D	I	I	#ivo		#iv	o				o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	#iv		I	I	False	#ivo	#ivo, major	I	#ivo, major		#iv	2	2	2	0	0	0	True	False	False
5100.0	6.0	212.5	65	-1	F	0.0	1.5	0	2	4	2.0	1.0	1/16	True	2	107.0	107.0	107.0	107a	4	425/2	False	True				False	212	#ivo		D	I	I	#ivo		#iv	o				o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	#iv		I	I	False	#ivo	#ivo, major	I	#ivo, major		#iv	2	2	2	-3	-3	-3	False	False	False
5100.0	12.0	212.5	68	8	G	1.0	1.5	0	2	4	3.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	4	425/2	False	True				False	212	#ivo		D	I	I	#ivo		#iv	o				o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	#iv		I	I	False	#ivo	#ivo, major	I	#ivo, major		#iv	2	2	2	6	6	6	True	True	True
5100.0	12.0	212.5	71	5	B	0.0	1.5	0	2	4	1.0	1.0	1/8	True	2	107.0	107.0	107.0	107a	4	425/2	False	True				False	212	#ivo		D	I	I	#ivo		#iv	o				o	False	False	(6, 3, 0)	()	6	6	major	major	I	I, major	#iv		I	I	False	#ivo	#ivo, major	I	#ivo, major		#iv	2	2	2	3	3	3	True	False	False
