onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
4128	3	72	0	C	0	2	4	1	1	True	1.0	-2	87	87	87	87a	172	1/32	False	5	True				False	241	ii%43	Bb	i		ii%43		ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	i	i, major	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	-2	-2	-2	2	2	2	True	True	False
4131	3	73	-5	D	-1	2	4	1	1	True	1.125	-2	87	87	87	87a	1377/8	1/32	False	5	False				False	241	ii%43	Bb	i		ii%43		ii	%	43			%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	i	i, major	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	-2	-2	-2	-3	-3	-3	False	False	False
4134	12	57	3	A	0	2	4	3	1	True	1.25	-2	87	87	87	87a	689/4	1/8	False	3	True				False	242	#vo2	Bb	i		#vo2		#v	o	2			o7	False	True	(-1, 8, 5, 2)	()	8	-1	major	minor	i	i, major	#v		i	i	True	#vo2	#vo2, minor		#vo2, minor		#v	-2	-2	-2	5	5	5	True	False	False
4134	3	75	-3	E	-1	2	4	1	1	True	1.25	-2	87	87	87	87a	689/4	1/32	False	5	True				False	242	#vo2	Bb	i		#vo2		#v	o	2			o7	False	True	(-1, 8, 5, 2)	()	8	-1	major	minor	i	i, major	#v		i	i	True	#vo2	#vo2, minor		#vo2, minor		#v	-2	-2	-2	-1	-1	-1	True	False	True
4137	3	72	0	C	0	2	4	1	1	True	1.375	-2	87	87	87	87a	1379/8	1/32	False	5	False				False	242	#vo2	Bb	i		#vo2		#v	o	2			o7	False	True	(-1, 8, 5, 2)	()	8	-1	major	minor	i	i, major	#v		i	i	True	#vo2	#vo2, minor		#vo2, minor		#v	-2	-2	-2	2	2	2	True	False	False
4140	12	40	-8	F	-1	2	4	4	1	True	1.5	-2	87	87	87	87a	345/2	1/8	False	2	True				False	243	iii(+5)	Bb	i		iii(+5)		iii			+5		m	False	True	(-3, -6, -2)	(-2,)	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii(+5), minor		iii	-2	-2	-2	-6	-6	-6	True	False	False
4140	12	61	-5	D	-1	2	4	2	1	True	1.5	-2	87	87	87	87a	345/2	1/8	False	4	True				False	243	iii(+5)	Bb	i		iii(+5)		iii			+5		m	False	True	(-3, -6, -2)	(-2,)	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii(+5), minor		iii	-2	-2	-2	-3	-3	-3	True	True	True
4140	3	73	-5	D	-1	2	4	1	1	True	1.5	-2	87	87	87	87a	345/2	1/32	False	5	True				False	243	iii(+5)	Bb	i		iii(+5)		iii			+5		m	False	True	(-3, -6, -2)	(-2,)	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii(+5), minor		iii	-2	-2	-2	-3	-3	-3	True	True	True
4143	3	75	-3	E	-1	2	4	1	1	True	1.625	-2	87	87	87	87a	1381/8	1/32	False	5	False				False	243	iii(+5)	Bb	i		iii(+5)		iii			+5		m	False	True	(-3, -6, -2)	(-2,)	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii(+5), minor		iii	-2	-2	-2	-1	-1	-1	False	False	False
4146	12	56	-4	A	-1	2	4	3	1	True	1.75	-2	87	87	87	87a	691/4	1/8	False	3	True				False	244	iii	Bb	i		iii		iii					m	False	True	(-3, -6, -2)	()	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii, minor		iii	-2	-2	-2	-2	-2	-2	True	False	False
4146	3	76	-8	F	-1	2	4	1	1	True	1.75	-2	87	87	87	87a	691/4	1/32	False	5	True				False	244	iii	Bb	i		iii		iii					m	False	True	(-3, -6, -2)	()	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii, minor		iii	-2	-2	-2	-6	-6	-6	True	False	False
4149	3	73	-5	D	-1	2	4	1	1	True	1.875	-2	87	87	87	87a	1383/8	1/32	False	5	False				False	244	iii	Bb	i		iii		iii					m	False	True	(-3, -6, -2)	()	-3	-3	major	minor	i	i, major	iii		i	i	True	iii	iii, minor		iii, minor		iii	-2	-2	-2	-3	-3	-3	True	True	True
4152	12	40	-8	F	-1	2	4	4	1	False	2.0	-2	87	87	87	87a	173	1/8	False	2	True				False	245	vio2(2)	Bb	i		vio2(2)		vi	o	2	2		o7	False	True	(-13, -2, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2(2), minor		vi	-2	-2	-2	-6	-6	-6	False	False	False
4152	12	58	-2	B	-1	2	4	2	1	True	2.0	-2	87	87	87	87a	173	1/8	False	3	True				False	245	vio2(2)	Bb	i		vio2(2)		vi	o	2	2		o7	False	True	(-13, -2, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2(2), minor		vi	-2	-2	-2	0	0	0	False	False	False
4152	3	70	-2	B	-1	2	4	1	1	True	2.0	-2	87	87	87	87a	173	1/32	False	4	True				False	245	vio2(2)	Bb	i		vio2(2)		vi	o	2	2		o7	False	True	(-13, -2, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2(2), minor		vi	-2	-2	-2	0	0	0	False	False	False
4155	3	71	-7	C	-1	2	4	1	1	True	2.125	-2	87	87	87	87a	1385/8	1/32	False	5	False				False	245	vio2(2)	Bb	i		vio2(2)		vi	o	2	2		o7	False	True	(-13, -2, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2(2), minor		vi	-2	-2	-2	-5	-5	-5	False	False	False
4158	12	55	1	G	0	2	4	3	1	True	2.25	-2	87	87	87	87a	693/4	1/8	False	3	True				False	246	vio2	Bb	i		vio2		vi	o	2			o7	False	True	(-13, -4, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2, minor		vi	-2	-2	-2	3	3	3	False	False	False
4158	3	73	-5	D	-1	2	4	1	1	True	2.25	-2	87	87	87	87a	693/4	1/32	False	5	True				False	246	vio2	Bb	i		vio2		vi	o	2			o7	False	True	(-13, -4, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2, minor		vi	-2	-2	-2	-3	-3	-3	False	False	False
4161	3	70	-2	B	-1	2	4	1	1	True	2.375	-2	87	87	87	87a	1387/8	1/32	False	4	False				False	246	vio2	Bb	i		vio2		vi	o	2			o7	False	True	(-13, -4, -7, -10)	()	-4	-13	major	minor	i	i, major	vi		i	i	True	vio2	vio2, minor		vio2, minor		vi	-2	-2	-2	0	0	0	False	False	False
4164	12	39	-3	E	-1	2	4	4	1	True	2.5	-2	87	87	87	87a	347/2	1/8	False	2	True				False	247	bVII6(#3)	Bb	i		bVII6(#3)		bVII		6	#3		M	False	True	(2, -8, -9)	()	-9	2	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6(#3), minor		bVII	-2	-2	-2	-1	-1	-1	False	False	False
4164	12	59	-7	C	-1	2	4	2	1	True	2.5	-2	87	87	87	87a	347/2	1/8	False	4	True				False	247	bVII6(#3)	Bb	i		bVII6(#3)		bVII		6	#3		M	False	True	(2, -8, -9)	()	-9	2	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6(#3), minor		bVII	-2	-2	-2	-5	-5	-5	False	False	False
4164	3	71	-7	C	-1	2	4	1	1	True	2.5	-2	87	87	87	87a	347/2	1/32	False	5	True				False	247	bVII6(#3)	Bb	i		bVII6(#3)		bVII		6	#3		M	False	True	(2, -8, -9)	()	-9	2	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6(#3), minor		bVII	-2	-2	-2	-5	-5	-5	False	False	False
4167	3	73	-5	D	-1	2	4	1	1	True	2.625	-2	87	87	87	87a	1389/8	1/32	False	5	False				False	247	bVII6(#3)	Bb	i		bVII6(#3)		bVII		6	#3		M	False	True	(2, -8, -9)	()	-9	2	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6(#3), minor		bVII	-2	-2	-2	-3	-3	-3	False	False	False
4170	6	54	-6	G	-1	2	4	3	1	True	2.75	-2	87	87	87	87a	695/4	1/16	False	3	True				False	248	bVII6	Bb	i		bVII6		bVII		6			M	False	True	(-5, -8, -9)	()	-9	-5	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6, minor		bVII	-2	-2	-2	-4	-4	-4	False	False	False
4170	3	75	-3	E	-1	2	4	1	1	True	2.75	-2	87	87	87	87a	695/4	1/32	False	5	True				False	248	bVII6	Bb	i		bVII6		bVII		6			M	False	True	(-5, -8, -9)	()	-9	-5	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6, minor		bVII	-2	-2	-2	-1	-1	-1	False	False	False
4173	3	71	-7	C	-1	2	4	1	1	True	2.875	-2	87	87	87	87a	1391/8	1/32	False	5	False				False	248	bVII6	Bb	i		bVII6		bVII		6			M	False	True	(-5, -8, -9)	()	-9	-5	major	minor	i	i, major	bVII		i	i	True	bVII6	bVII6, minor		bVII6, minor		bVII	-2	-2	-2	-5	-5	-5	True	False	True
4176	12	39	-3	E	-1	2	4	4	1	False	1.0	-2	88	88	88	88a	174	1/8	False	2	True				False	249	V2(2)	Bb	i		V2(2)		V		2	2		Mm7	False	True	(-1, -4, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2(2), minor		V	-2	-2	-2	-1	-1	-1	True	False	True
4176	6	54	-6	G	-1	2	4	3	1	False	1.0	-2	88	88	88	88a	174	1/16	False	3	True				False	249	V2(2)	Bb	i		V2(2)		V		2	2		Mm7	False	True	(-1, -4, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2(2), minor		V	-2	-2	-2	-4	-4	-4	True	False	False
4176	12	57	3	A	0	2	4	2	1	True	1.0	-2	88	88	88	88a	174	1/8	False	3	True				False	249	V2(2)	Bb	i		V2(2)		V		2	2		Mm7	False	True	(-1, -4, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2(2), minor		V	-2	-2	-2	5	5	5	True	False	False
4176	3	69	3	A	0	2	4	1	1	True	1.0	-2	88	88	88	88a	174	1/32	False	4	True				False	249	V2(2)	Bb	i		V2(2)		V		2	2		Mm7	False	True	(-1, -4, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2(2), minor		V	-2	-2	-2	5	5	5	True	False	False
4179	3	70	-2	B	-1	2	4	1	1	True	1.125	-2	88	88	88	88a	1393/8	1/32	False	4	False				False	249	V2(2)	Bb	i		V2(2)		V		2	2		Mm7	False	True	(-1, -4, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2(2), minor		V	-2	-2	-2	0	0	0	False	False	False
4182	12	53	-1	F	0	2	4	3	1	True	1.25	-2	88	88	88	88a	697/4	1/8	False	3	True				False	250	V2	Bb	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	-2	-2	-2	1	1	1	True	True	False
4182	3	72	0	C	0	2	4	1	1	True	1.25	-2	88	88	88	88a	697/4	1/32	False	5	True				False	250	V2	Bb	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	-2	-2	-2	2	2	2	True	False	False
4185	3	69	3	A	0	2	4	1	1	True	1.375	-2	88	88	88	88a	1395/8	1/32	False	4	False				False	250	V2	Bb	i		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	i	i, major	V		i	i	True	V2	V2, minor		V2, minor		V	-2	-2	-2	5	5	5	True	False	False
4188	12	37	-5	D	-1	2	4	4	1	True	1.5	-2	88	88	88	88a	349/2	1/8	False	2	True				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	-3	-3	-3	True	False	True
4188	12	65	-1	F	0	2	4	2	1	True	1.5	-2	88	88	88	88a	349/2	1/8	False	4	True				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	1	1	1	True	False	False
4188	3	70	-2	B	-1	2	4	1	1	True	1.5	-2	88	88	88	88a	349/2	1/32	False	4	True				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	0	0	0	True	True	False
4191	3	72	0	C	0	2	4	1	1	True	1.625	-2	88	88	88	88a	1397/8	1/32	False	5	False				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	2	2	2	False	False	False
4194	12	53	-1	F	0	2	4	3	1	True	1.75	-2	88	88	88	88a	699/4	1/8	False	3	False				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	1	1	1	True	False	False
4194	3	73	-5	D	-1	2	4	1	1	True	1.75	-2	88	88	88	88a	699/4	1/32	False	5	False				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	-3	-3	-3	True	False	True
4197	3	70	-2	B	-1	2	4	1	1	True	1.875	-2	88	88	88	88a	1399/8	1/32	False	4	False				False	251	i6	Bb	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	-2	-2	-2	0	0	0	True	True	False
4200	12	36	0	C	0	2	4	4	1	True	2.0	-2	88	88	88	88a	175	1/8	False	2	True				False	252	VII6(6)	Bb	i		VII6(6)		VII		6	6		M	False	True	(2, 1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	-2	-2	-2	2	2	2	True	False	True
4200	12	63	-3	E	-1	2	4	2	1	True	2.0	-2	88	88	88	88a	175	1/8	False	4	True				False	252	VII6(6)	Bb	i		VII6(6)		VII		6	6		M	False	True	(2, 1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	-2	-2	-2	-1	-1	-1	False	False	False
4200	3	68	-4	A	-1	2	4	1	1	True	2.0	-2	88	88	88	88a	175	1/32	False	4	True				False	252	VII6(6)	Bb	i		VII6(6)		VII		6	6		M	False	True	(2, 1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	-2	-2	-2	-2	-2	-2	True	True	False
4203	3	70	-2	B	-1	2	4	1	1	True	2.125	-2	88	88	88	88a	1401/8	1/32	False	4	False				False	252	VII6(6)	Bb	i		VII6(6)		VII		6	6		M	False	True	(2, 1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6(6), minor		VII	-2	-2	-2	0	0	0	False	False	False
4206	12	51	-3	E	-1	2	4	3	1	True	2.25	-2	88	88	88	88a	701/4	1/8	False	3	True				False	253	VII6	Bb	i		VII6		VII		6			M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	-2	-2	-2	-1	-1	-1	True	False	False
4206	3	72	0	C	0	2	4	1	1	True	2.25	-2	88	88	88	88a	701/4	1/32	False	5	True				False	253	VII6	Bb	i		VII6		VII		6			M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	-2	-2	-2	2	2	2	True	False	True
4209	3	68	-4	A	-1	2	4	1	1	True	2.375	-2	88	88	88	88a	1403/8	1/32	False	4	False				False	253	VII6	Bb	i		VII6		VII		6			M	False	True	(2, -1, -2)	()	-2	2	major	minor	i	i, major	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	-2	-2	-2	-2	-2	-2	True	True	False
4212	12	46	-2	B	-1	2	4	4	1	True	2.5	-2	88	88	88	88a	351/2	1/8	False	2	True				False	254	VI6(6)	Bb	i		VI6(6)		VI		6	6		M	False	True	(0, -1, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	-2	-2	-2	0	0	0	True	False	True
4212	12	61	-5	D	-1	2	4	2	1	True	2.5	-2	88	88	88	88a	351/2	1/8	False	4	True				False	254	VI6(6)	Bb	i		VI6(6)		VI		6	6		M	False	True	(0, -1, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	-2	-2	-2	-3	-3	-3	False	False	False
4212	3	66	-6	G	-1	2	4	1	1	True	2.5	-2	88	88	88	88a	351/2	1/32	False	4	True				False	254	VI6(6)	Bb	i		VI6(6)		VI		6	6		M	False	True	(0, -1, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	-2	-2	-2	-4	-4	-4	True	True	False
4215	3	68	-4	A	-1	2	4	1	1	True	2.625	-2	88	88	88	88a	1405/8	1/32	False	4	False				False	254	VI6(6)	Bb	i		VI6(6)		VI		6	6		M	False	True	(0, -1, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6(6), minor		VI	-2	-2	-2	-2	-2	-2	False	False	False
4218	6	49	-5	D	-1	2	4	3	1	True	2.75	-2	88	88	88	88a	703/4	1/16	False	3	True				False	255	VI6	Bb	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-2	-2	-2	-3	-3	-3	True	False	False
4218	3	70	-2	B	-1	2	4	1	1	True	2.75	-2	88	88	88	88a	703/4	1/32	False	4	True				False	255	VI6	Bb	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-2	-2	-2	0	0	0	True	False	True
4221	3	66	-6	G	-1	2	4	1	1	True	2.875	-2	88	88	88	88a	1407/8	1/32	False	4	False				False	255	VI6	Bb	i		VI6		VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	i	i, major	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	-2	-2	-2	-4	-4	-4	True	True	False
4224	12	45	3	A	0	2	4	4	1	True	1.0	-2	89	89	89	89a	176	1/8	False	2	True				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	5	5	5	True	False	True
4224	6	49	-5	D	-1	2	4	3	1	False	1.0	-2	89	89	89	89a	176	1/16	False	3	True				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	-3	-3	-3	False	False	False
4224	12	60	0	C	0	2	4	2	1	True	1.0	-2	89	89	89	89a	176	1/8	False	4	True				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	2	2	2	True	False	False
4224	3	65	-1	F	0	2	4	1	1	True	1.0	-2	89	89	89	89a	176	1/32	False	4	True				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	1	1	1	True	True	False
4227	3	81	3	A	0	2	4	1	1	True	1.125	-2	89	89	89	89a	1409/8	1/32	False	5	False				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	5	5	5	True	False	True
4230	12	48	0	C	0	2	4	3	1	True	1.25	-2	89	89	89	89a	705/4	1/8	False	3	False				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	2	2	2	True	False	False
4230	3	79	1	G	0	2	4	1	1	True	1.25	-2	89	89	89	89a	705/4	1/32	False	5	False				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	3	3	3	False	False	False
4233	3	77	-1	F	0	2	4	1	1	True	1.375	-2	89	89	89	89a	1411/8	1/32	False	5	False				False	256	V6	Bb	i		V6		V		6			M	False	True	(5, 2, 1)	()	1	5	major	minor	i	i, major	V		i	i	True	V6	V6, minor		V6, minor		V	-2	-2	-2	1	1	1	True	True	False
4236	12	44	-4	A	-1	2	4	4	1	True	1.5	-2	89	89	89	89a	353/2	1/8	False	2	True				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	-2	-2	-2	True	False	True
4236	12	72	0	C	0	2	4	2	1	True	1.5	-2	89	89	89	89a	353/2	1/8	False	5	True				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	2	2	2	True	False	False
4236	3	76	4	E	0	2	4	1	1	True	1.5	-2	89	89	89	89a	353/2	1/32	False	5	True				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	6	6	6	False	False	False
4239	3	77	-1	F	0	2	4	1	1	True	1.625	-2	89	89	89	89a	1413/8	1/32	False	5	False				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	1	1	1	True	True	False
4242	12	60	0	C	0	2	4	3	1	True	1.75	-2	89	89	89	89a	707/4	1/8	False	4	False				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	2	2	2	True	False	False
4242	3	79	1	G	0	2	4	1	1	True	1.75	-2	89	89	89	89a	707/4	1/32	False	5	False				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	3	3	3	False	False	False
4245	3	77	-1	F	0	2	4	1	1	True	1.875	-2	89	89	89	89a	1415/8	1/32	False	5	False				False	257	v6	Bb	i		v6		v		6			m	False	True	(-2, 2, 1)	()	1	-2	major	minor	i	i, major	v		i	i	True	v6	v6, minor		v6, minor		v	-2	-2	-2	1	1	1	True	True	False
4248	12	43	1	G	0	2	4	4	1	True	2.0	-2	89	89	89	89a	177	1/8	False	2	True				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	3	3	2	True	False	False
4248	12	73	-5	D	-1	2	4	2	1	True	2.0	-2	89	89	89	89a	177	1/8	False	5	True				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	-3	-3	-4	True	False	False
4248	3	76	4	E	0	2	4	1	1	True	2.0	-2	89	89	89	89a	177	1/32	False	5	True				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	6	6	5	True	True	False
4251	3	85	-5	D	-1	2	4	1	1	True	2.125	-2	89	89	89	89a	1417/8	1/32	False	6	False				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	-3	-3	-4	True	False	False
4254	12	58	-2	B	-1	2	4	3	1	True	2.25	-2	89	89	89	89a	709/4	1/8	False	3	False				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	0	0	-1	True	False	True
4254	3	84	0	C	0	2	4	1	1	True	2.25	-2	89	89	89	89a	709/4	1/32	False	6	False				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	2	2	1	False	False	False
4257	3	82	-2	B	-1	2	4	1	1	True	2.375	-2	89	89	89	89a	1419/8	1/32	False	5	False				False	258	viio43/V	Bb	i		viio43/V		vii	o	43		V	o7	False	True	(0, -3, 6, 3)	()	6	0	major	minor	i	i, major	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-2	-2	-1	0	0	-1	True	False	True
4260	12	42	-6	G	-1	2	4	4	1	True	2.5	-2	89	89	89	89a	355/2	1/8	False	2	True				False	259	Ger6	Bb	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	-2	-2	-1	-4	-4	-5	True	False	True
4260	12	64	4	E	0	2	4	2	1	True	2.5	-2	89	89	89	89a	355/2	1/8	False	4	True				False	259	Ger6	Bb	i		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	i	i, major	vii/V	V	V/i	V	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	-2	-2	-1	6	6	5	True	True	False
