onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
161.0	3.0	40.25	37	7	C	1.0	2.25	0	3	4	2.0	2.0	3/16	True	-1	14.0	14.0	14.0	14a	2	161/4	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	5	5	5	True	True	True
161.0	3.0	40.25	49	7	C	1.0	2.25	0	3	4	2.0	2.0	3/16	True	-1	14.0	14.0	14.0	14a	3	161/4	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	5	5	5	True	True	True
161.0	1.0	40.25	55	1	G	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	161/4	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-1	-1	-1	True	False	False
162.0	1.0	40.5	58	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	81/2	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	-4	-4	-4	True	False	False
162.0	2.0	40.5	64	4	E	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	14.0	14.0	14.0	14a	4	81/2	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	2	2	2	True	False	False
163.0	1.0	40.75	54	6	F	1.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	163/4	False	False				False	29	#viio7	d	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	2	2	4	4	4	False	False	False
164.0	4.0	41.0	65	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	4	41	False	True				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
165.0	1.0	41.25	37	7	C	1.0	3.25	0	3	4	2.0	2.0	1/16	True	-1	14.0	14.0	14.0	14a	2	165/4	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
165.0	1.0	41.25	49	7	C	1.0	3.25	0	3	4	2.0	2.0	1/16	True	-1	14.0	14.0	14.0	14a	3	165/4	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
165.0	1.0	41.25	53	-1	F	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	165/4	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
166.0	2.0	41.5	38	2	D	0.0	3.5	0	3	4	2.0	2.0	1/8	True	-1	14.0	14.0	14.0	14a	2	83/2	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
166.0	2.0	41.5	50	2	D	0.0	3.5	0	3	4	2.0	2.0	1/8	True	-1	14.0	14.0	14.0	14a	3	83/2	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
166.0	1.0	41.5	57	3	A	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	83/2	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
167.0	1.0	41.75	53	-1	F	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	14.0	14.0	14.0	14a	3	167/4	False	False				False	30	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
168.0	4.0	42.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	15.0	15.0	15.0	15a	4	42	False	True				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
169.0	3.0	42.25	31	1	G	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	15.0	15.0	15.0	15a	1	169/4	False	False				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
169.0	3.0	42.25	43	1	G	0.0	1.25	0	3	4	2.0	2.0	3/16	True	-1	15.0	15.0	15.0	15a	2	169/4	False	False				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
169.0	1.0	42.25	52	4	E	0.0	1.25	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	169/4	False	False				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
170.0	1.0	42.5	58	-2	B	-1.0	1.5	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	85/2	False	False				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-4	-4	-4	True	False	False
171.0	1.0	42.75	52	4	E	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	171/4	False	False				False	31	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
172.0	1.0	43.0	32	8	G	1.0	2.0	2	3	4	2.0	2.0	1/16	True	-1	15.0	15.0	15.0	15a	1	43	False	True				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	6	6	6	False	False	False
172.0	1.0	43.0	44	8	G	1.0	2.0	2	3	4	2.0	2.0	1/16	True	-1	15.0	15.0	15.0	15a	2	43	False	True				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	6	6	6	False	False	False
172.0	6.0	43.0	62	2	D	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-1	15.0	15.0	15.0	15a	4	43	False	True				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	0	0	0	True	False	False
173.0	1.0	43.25	33	3	A	0.0	2.25	0	3	4	2.0	2.0	1/16	True	-1	15.0	15.0	15.0	15a	1	173/4	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	1	1	1	True	True	True
173.0	1.0	43.25	45	3	A	0.0	2.25	0	3	4	2.0	2.0	1/16	True	-1	15.0	15.0	15.0	15a	2	173/4	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	1	1	1	True	True	True
173.0	1.0	43.25	55	1	G	0.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	173/4	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	-1	-1	-1	True	False	False
174.0	1.0	43.5	57	3	A	0.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	87/2	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	1	1	1	True	True	True
175.0	1.0	43.75	64	4	E	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	4	175/4	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	2	2	2	True	False	False
176.0	2.0	44.0	69	3	A	0.0	3.0	3	3	4	1.0	3.0	1/8	True	-1	15.0	15.0	15.0	15a	4	44	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	1	1	1	True	True	True
177.0	1.0	44.25	57	3	A	0.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	177/4	False	False				False	32	V7(4)	d	i		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(4), minor		V	2	2	2	1	1	1	True	True	True
178.0	1.0	44.5	60	0	C	0.0	3.5	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	4	89/2	False	True				False	33	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-2	-2	-2	False	False	False
178.0	2.0	44.5	61	7	C	1.0	3.5	0	3	4	1.0	1.0	1/8	True	-1	15.0	15.0	15.0	15a	4	89/2	False	True				False	33	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
179.0	1.0	44.75	55	1	G	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-1	15.0	15.0	15.0	15a	3	179/4	False	False				False	33	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
180.0	12.0	45.0	62	2	D	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	16.0	16.0	16.0	16a	4	45	False	True	PAC	PAC	}	True	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
181.0	1.0	45.25	60	0	C	0.0	1.25	0	3	4	1.0	2.0	1/16	True	-1	16.0	16.0	16.0	16a	4	181/4	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
182.0	1.0	45.5	56	8	G	1.0	1.5	0	3	4	1.0	2.0	1/16	True	-1	16.0	16.0	16.0	16a	3	91/2	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
183.0	1.0	45.75	53	-1	F	0.0	1.75	0	3	4	1.0	2.0	1/16	True	-1	16.0	16.0	16.0	16a	3	183/4	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
184.0	1.0	46.0	50	2	D	0.0	2.0	2	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	3	46	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
184.0	8.0	46.0	50	2	D	0.0	2.0	2	3	4	1.0	2.0	1/2	True	-1	16.0	16.0	16.0	16a	3	46	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
185.0	1.0	46.25	49	7	C	1.0	2.25	0	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	3	185/4	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
186.0	1.0	46.5	46	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	2	93/2	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
187.0	1.0	46.75	43	1	G	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	2	187/4	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
188.0	1.0	47.0	40	4	E	0.0	3.0	3	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	2	47	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
189.0	1.0	47.25	39	-3	E	-1.0	3.25	0	3	4	2.0	1.0	1/16	True	-1	16.0	16.0	16.0	16a	2	189/4	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-5	-5	-5	False	False	False
190.0	2.0	47.5	38	2	D	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	16.0	16.0	16.0	16a	2	95/2	False	False				False	34	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
																					20		True				False	15	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2						
